7.503237189126021889e-01 -4.328256412803712094e-01 0.000000000000000000e+00 -4.328256412803712094e-01 2.496762810873978666e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.265810804853516325e-01 -3.325030985547541840e-01 0.000000000000000000e+00 -3.325030985547541840e-01 8.734189195146485618e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.246667471171589270e-01 -3.802518945598598044e-01 -0.000000000000000000e+00 -3.802518945598598044e-01 1.753332528828410453e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.258835363303454580e-01 -4.993295931016262790e-01 0.000000000000000000e+00 -4.993295931016262790e-01 4.741164636696544865e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.318738713007659540e-02 1.140766406884340389e-01 -0.000000000000000000e+00 1.140766406884340389e-01 9.868126128699233890e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.026168101975077754e-02 1.408940925021508750e-01 0.000000000000000000e+00 1.408940925021508750e-01 9.797383189802491010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.587041251706256095e-01 -4.796201369377665058e-01 -0.000000000000000000e+00 -4.796201369377665058e-01 6.412958748293747790e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.484792419071439606e-02 1.556615072974912029e-01 -0.000000000000000000e+00 1.556615072974912029e-01 9.751520758092856456e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
6.742439840365137549e-01 4.686566269958029607e-01 -0.000000000000000000e+00 4.686566269958029607e-01 3.257560159634863006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.737280752155523744e-02 1.896736164560375304e-01 0.000000000000000000e+00 1.896736164560375304e-01 9.626271924784450817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.396421831763988930e-01 4.984260198996525726e-01 -0.000000000000000000e+00 4.984260198996525726e-01 4.603578168236011625e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
6.872022157247664742e-01 4.636327538340427878e-01 0.000000000000000000e+00 4.636327538340427878e-01 3.127977842752336923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.007322163318217292e-03 7.727376167719755828e-02 0.000000000000000000e+00 7.727376167719755828e-02 9.939926778366821036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.137795606790753977e-01 4.925099347660985560e-01 -0.000000000000000000e+00 4.925099347660985560e-01 5.862204393209243802e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.177484903072335332e-01 -4.500950954730798537e-01 -0.000000000000000000e+00 -4.500950954730798537e-01 2.822515096927667444e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.031698305616790767e-01 -4.999899520732494218e-01 -0.000000000000000000e+00 -4.999899520732494218e-01 4.968301694383209788e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.126053311834104953e-01 -3.902280191320326996e-01 -0.000000000000000000e+00 -3.902280191320326996e-01 1.873946688165893104e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.997069588361700010e-01 -1.711593674638869217e-02 0.000000000000000000e+00 -1.711593674638869217e-02 2.930411638300776662e-04 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.813795795225613683e-01 3.853323599891141371e-01 0.000000000000000000e+00 3.853323599891141371e-01 8.186204204774388815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.462059315597683984e-01 2.256108743852547616e-01 0.000000000000000000e+00 2.256108743852547616e-01 5.379406844023151835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.563252143228646807e-01 4.789128897415783070e-01 0.000000000000000000e+00 4.789128897415783070e-01 6.436747856771349863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.970344140956463930e-01 4.904939576397597811e-01 0.000000000000000000e+00 4.904939576397597811e-01 4.029655859043533850e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.430548453548433241e-02 2.922532465551270220e-01 -0.000000000000000000e+00 2.922532465551270220e-01 9.056945154645156260e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.478616498389801581e-02 -2.785632265953660314e-01 -0.000000000000000000e+00 -2.785632265953660314e-01 9.152138350161018732e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.933694646265308487e-04 3.150210598885856694e-02 0.000000000000000000e+00 3.150210598885856694e-02 9.990066305353736409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.776767458245651854e-02 -2.333036012490847244e-01 0.000000000000000000e+00 -2.333036012490847244e-01 9.422323254175435370e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.661955883226991573e-02 -1.278411087893508435e-01 0.000000000000000000e+00 -1.278411087893508435e-01 9.833804411677300461e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.737369905945698512e-01 4.458755998872311888e-01 -0.000000000000000000e+00 4.458755998872311888e-01 7.262630094054303154e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.914038673939428725e-01 4.999261010431633179e-01 0.000000000000000000e+00 4.999261010431633179e-01 5.085961326060572940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.859418638804125390e-01 -4.101673444834384452e-01 -0.000000000000000000e+00 -4.101673444834384452e-01 2.140581361195875165e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.127680351983843532e-01 -3.163090347047967654e-01 -0.000000000000000000e+00 -3.163090347047967654e-01 8.872319648016158133e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.601277362143468386e-01 4.736656078869021513e-01 0.000000000000000000e+00 4.736656078869021513e-01 3.398722637856531614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.631742368732065129e-01 4.403561716604093568e-01 -0.000000000000000000e+00 4.403561716604093568e-01 7.368257631267934871e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.382794841340965641e-01 2.406472393092227158e-01 0.000000000000000000e+00 2.406472393092227158e-01 6.172051586590354688e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.048580831619490894e-01 -4.035978802287754630e-01 -0.000000000000000000e+00 -4.035978802287754630e-01 7.951419168380506886e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.688956245373223114e-02 -1.617606685346566764e-01 0.000000000000000000e+00 -1.617606685346566764e-01 9.731104375462678036e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.026231074350316796e-01 4.593934721797829912e-01 -0.000000000000000000e+00 4.593934721797829912e-01 6.973768925649687089e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.364406664269723235e-01 2.439662777696545160e-01 -0.000000000000000000e+00 2.439662777696545160e-01 6.355933357302763487e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.269069330408414631e-01 -4.992754920425552800e-01 0.000000000000000000e+00 -4.992754920425552800e-01 4.730930669591585369e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.743960635276450066e-01 4.179794257143917835e-01 0.000000000000000000e+00 4.179794257143917835e-01 2.256039364723551877e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.914649951061462629e-01 -4.544371812846308423e-01 0.000000000000000000e+00 -4.544371812846308423e-01 7.085350048938539036e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.519549537457638211e-01 4.341355261076128569e-01 -0.000000000000000000e+00 4.341355261076128569e-01 7.480450462542360679e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
