3.250733841463108731e-01 4.242338210782251040e-01 -1.711108814211901030e-01 4.242338210782251040e-01 5.624800877481823669e-01 -2.350821280904148436e-01 -1.711108814211901030e-01 -2.350821280904148436e-01 1.124465828746300383e-01
6.689499099893764233e-01 3.120679100104625792e-01 -2.999538540887788929e-01 3.120679100104625792e-01 1.498939617704528882e-01 -1.503343579971851418e-01 -2.999538540887788929e-01 -1.503343579971851418e-01 1.811559999392077791e-01
1.129901040425369957e-01 3.050308928976485090e-01 4.051104495366354002e-02 3.050308928976485090e-01 8.321634102610004913e-01 1.073808093726658086e-01 4.051104495366354002e-02 1.073808093726658086e-01 5.484609334359539373e-02
5.145603387919115423e-01 4.626467361626804276e-01 -8.614825194531240682e-02 4.626467361626804276e-01 4.277714770969198166e-01 -9.344106823566740438e-02 -8.614825194531240682e-02 -9.344106823566740438e-02 5.766837754677549971e-02
9.073138539002937319e-01 1.234371334366592410e-01 -1.854040710484493870e-01 1.234371334366592410e-01 1.995738292044650988e-02 -3.360476719527365902e-02 -1.854040710484493870e-01 -3.360476719527365902e-02 7.272879450674286927e-02
8.951555996595382814e-01 -2.927899503950558979e-01 -5.505961510268720521e-02 -2.927899503950558979e-01 9.718169793431480352e-02 1.881132127234600923e-02 -5.505961510268720521e-02 1.881132127234600923e-02 7.662730565431250841e-03
5.105724672965201716e-01 4.337684628059786940e-01 5.347153570894565278e-02 4.337684628059786940e-01 3.771383644449400885e-01 3.705163284691024433e-02 5.347153570894565278e-02 3.705163284691024433e-02 1.122891738212061230e-01
9.173564609893102295e-01 1.570595235639184739e-01 -9.006508205097801811e-02 1.570595235639184739e-01 2.896232520872816033e-02 -2.440366656099204543e-02 -9.006508205097801811e-02 -2.440366656099204543e-02 5.368131201652898143e-02
1.869917933985659753e-01 -3.662748074914697338e-01 -2.805224756670603864e-02 -3.662748074914697338e-01 7.275901072735478925e-01 6.543167234170821356e-02 -2.805224756670603864e-02 6.543167234170821356e-02 8.541819433851238763e-02
6.483335300328778583e-01 -3.197078153044693449e-01 -3.183512074402723990e-01 -3.197078153044693449e-01 1.755943833230571571e-01 1.507929773058847567e-01 -3.183512074402723990e-01 1.507929773058847567e-01 1.760724725801327273e-01
