6.862019507590519929e-01 -4.106987158478972444e-01 1.527620213409038724e-02 -4.106987158478972444e-01 2.522875129882524714e-01 -1.827935789499546271e-02 1.527620213409038724e-02 -1.827935789499546271e-02 6.151074236462106964e-02
6.350493333169339172e-01 -4.301169418074601292e-01 1.978273335242421438e-01 -4.301169418074601292e-01 2.977054668098272350e-01 -1.381927256438414964e-01 1.978273335242421438e-01 -1.381927256438414964e-01 6.724473612630574304e-02
7.237299439219925246e-01 2.818343691629240366e-01 3.270776398406726182e-01 2.818343691629240366e-01 1.216817546968219921e-01 1.344159322289057434e-01 3.270776398406726182e-01 1.344159322289057434e-01 1.545881738407976491e-01
8.891872105399060144e-01 -1.823792159249747746e-01 -1.184434042045872243e-01 -1.823792159249747746e-01 4.419156081037660388e-02 9.489977708804060719e-03 -1.184434042045872243e-01 9.489977708804060719e-03 6.662123473177616884e-02
7.131725239148469786e-01 3.495075120585380835e-01 -1.061179332407910930e-01 3.495075120585380835e-01 1.786547779111125611e-01 -7.110717453775382280e-02 -1.061179332407910930e-01 -7.110717453775382280e-02 1.081729953333525757e-01
2.920960332552648420e-01 -3.757999277324740317e-02 2.929870490298567276e-01 -3.757999277324740317e-02 4.019696010303522860e-01 -7.991861527348351202e-02 2.929870490298567276e-01 -7.991861527348351202e-02 3.059341694324373417e-01
7.169766954856196528e-02 -2.286025398985714885e-01 5.226880769237548380e-02 -2.286025398985714885e-01 8.792013047662380343e-01 -2.030258725990121138e-01 5.226880769237548380e-02 -2.030258725990121138e-01 4.910106970027806189e-02
8.307355117925907528e-01 -3.868752694533660746e-02 4.193067214393710052e-02 -3.868752694533660746e-02 1.164726237793136353e-02 -3.256414613468314873e-02 4.193067214393710052e-02 -3.256414613468314873e-02 1.576174651922004066e-01
1.934100509912588806e-01 2.405339854891637430e-01 2.524616448882453512e-01 2.405339854891637430e-01 3.406106142179309293e-01 3.779686645651417765e-01 2.524616448882453512e-01 3.779686645651417765e-01 4.659793433477399938e-01
6.673515171760117104e-01 -4.389186526483308537e-01 7.396619465640114077e-02 -4.389186526483308537e-01 2.942052236973173862e-01 -5.406990790647243916e-02 7.396619465640114077e-02 -5.406990790647243916e-02 3.844312287618355251e-02
