9.268806154537924114e-01 2.603323647758605253e-01 -0.000000000000000000e+00 2.603323647758605253e-01 7.311938454620790784e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.926051734421259320e-01 -4.913494498335720939e-01 0.000000000000000000e+00 -4.913494498335720939e-01 4.073948265578744010e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.848032354487923122e-04 2.201290987742626423e-02 -0.000000000000000000e+00 2.201290987742626423e-02 9.995151967645514723e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.150858498729073309e-01 -4.645500587480052013e-01 -0.000000000000000000e+00 -4.645500587480052013e-01 6.849141501270928911e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.242835424265518296e-02 -2.750162189026358894e-01 0.000000000000000000e+00 -2.750162189026358894e-01 9.175716457573448448e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.169835173406211126e-01 -2.759071334094934658e-01 -0.000000000000000000e+00 -2.759071334094934658e-01 8.301648265937899840e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.173083677451648654e-01 -4.997003306042515081e-01 0.000000000000000000e+00 -4.997003306042515081e-01 4.826916322548353011e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.212634679536791937e-01 -4.937616414033382251e-01 -0.000000000000000000e+00 -4.937616414033382251e-01 5.787365320463209173e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431060537062736282e-01 4.981384025889511458e-01 -0.000000000000000000e+00 4.981384025889511458e-01 4.568939462937265383e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.228489530353692238e-01 4.475917158874145318e-01 -0.000000000000000000e+00 4.475917158874145318e-01 2.771510469646310537e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.525405916155542441e-01 4.972318234311712826e-01 -0.000000000000000000e+00 4.972318234311712826e-01 4.474594083844457004e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
