7.251265397224180287e-01 3.659887797332150861e-01 -1.262771101269949681e-01 3.659887797332150861e-01 1.999124848668788201e-01 -8.439355353965519169e-02 -1.262771101269949681e-01 -8.439355353965519169e-02 7.496081503753830588e-02
3.341456371227989885e-01 -3.936636841846857249e-01 -9.331236054423415471e-02 -3.936636841846857249e-01 5.123271623274607833e-01 1.832344456878778338e-01 -9.331236054423415471e-02 1.832344456878778338e-01 1.535271389048747659e-01
2.427159908217060499e-02 8.170351787043110547e-02 3.159289564693275321e-02 8.170351787043110547e-02 7.798554047422133761e-01 2.143516307231370654e-01 3.159289564693275321e-02 2.143516307231370654e-01 1.958733673168625566e-01
2.016471656885663044e-01 -3.768283003129528907e-01 1.038248701153894060e-01 -3.768283003129528907e-01 7.183083105674715751e-01 -1.869352578955059963e-01 1.038248701153894060e-01 -1.869352578955059963e-01 8.004430766842167422e-02
8.444858004316544917e-03 8.004865306909349828e-04 2.617317943684775022e-02 8.004865306909349828e-04 5.951413386176719333e-01 4.263027137732388061e-01 2.617317943684775022e-02 4.263027137732388061e-01 3.964135353573937093e-01
7.806531497156163901e-01 -3.165059307187220727e-01 -2.255538870186214184e-01 -3.165059307187220727e-01 1.428145702487417512e-01 9.975060331944619885e-02 -2.255538870186214184e-01 9.975060331944619885e-02 7.653222556188789272e-02
1.971121447410781879e-01 -2.854214230963100229e-01 1.505474752030752927e-01 -2.854214230963100229e-01 4.337839948717948091e-01 -1.710728135290348062e-01 1.505474752030752927e-01 -1.710728135290348062e-01 3.691039854399071340e-01
9.267303549425601195e-02 -2.479337365338571408e-01 -9.793842275690288479e-02 -2.479337365338571408e-01 7.463571366193650913e-01 3.242954985504396537e-01 -9.793842275690288479e-02 3.242954985504396537e-01 1.609699765861393184e-01
3.397958745198791375e-01 4.217085550893581725e-01 6.991216287495323478e-02 4.217085550893581725e-01 5.334709574475745564e-01 6.377222081165863365e-02 6.991216287495323478e-02 6.377222081165863365e-02 1.267328553032169847e-01
1.673923786524087187e-01 1.798193410977652895e-01 2.427004083708448889e-01 1.798193410977652895e-01 1.960509088704312786e-01 2.469613031921795709e-01 2.427004083708448889e-01 2.469613031921795709e-01 6.365568298808874648e-01
4.851791471957915269e-01 4.747548135171276718e-01 -1.285881434188917427e-01 4.747548135171276718e-01 4.731988542434463207e-01 -1.326425341311235073e-01 -1.285881434188917427e-01 -1.326425341311235073e-01 4.162193069317296490e-02
8.705245881190724067e-01 -2.960544613543202863e-01 4.579969538124144257e-02 -2.960544613543202863e-01 1.154954771227970078e-01 -9.186568836885032618e-03 4.579969538124144257e-02 -9.186568836885032618e-03 1.397992961615575520e-02
4.066292281633560046e-01 2.047284600753327966e-01 3.597071535154649502e-01 2.047284600753327966e-01 1.380689666375864433e-01 1.187815038016200447e-01 3.597071535154649502e-01 1.187815038016200447e-01 4.553019136204300987e-01
9.401356836022899399e-01 -9.992249923645758758e-04 1.062456303346400038e-01 -9.992249923645758758e-04 2.447296807678024308e-02 6.068181162343206335e-04 1.062456303346400038e-01 6.068181162343206335e-04 3.539140325462700187e-02
6.750940034155425984e-01 3.941225532875486937e-01 -1.264800064014540981e-01 3.941225532875486937e-01 2.378419359971803981e-01 -9.504169779911844640e-02 -1.264800064014540981e-01 -9.504169779911844640e-02 8.706402497529243389e-02
3.107948607294516719e-02 1.399684130346560140e-01 -5.924133901033302486e-03 1.399684130346560140e-01 9.236904944841818343e-01 -3.026751795077256210e-02 -5.924133901033302486e-03 -3.026751795077256210e-02 4.523024703233651661e-02
1.577767149995081553e-01 3.314438075784881255e-01 -1.159905184438221881e-01 3.314438075784881255e-01 7.027987954740818610e-01 -2.562544186030207838e-01 -1.159905184438221881e-01 -2.562544186030207838e-01 1.394245957864794772e-01
4.983481372408927745e-01 -2.079945653274931083e-01 -3.936598115767478423e-02 -2.079945653274931083e-01 1.790406298615745961e-01 1.520468306456538299e-01 -3.936598115767478423e-02 1.520468306456538299e-01 3.226113363494053643e-01
1.499862165253813828e-01 1.640194872711615848e-01 2.803187727196932988e-01 1.640194872711615848e-01 2.845029823263603430e-01 2.590526614307217534e-01 2.803187727196932988e-01 2.590526614307217534e-01 5.655108480218820066e-01
6.962932527406975325e-01 -3.697216695837885481e-01 3.405164653401729358e-02 -3.697216695837885481e-01 2.202829418733462385e-01 -4.045955944529676385e-02 3.405164653401729358e-02 -4.045955944529676385e-02 8.342398375918869124e-02
4.629946661261122309e-02 -1.845368751479919134e-01 3.644917974038450192e-02 -1.845368751479919134e-01 9.157861341266168020e-01 -1.350935555104972319e-01 3.644917974038450192e-02 -1.350935555104972319e-01 3.791447377787050127e-02
2.550357962003614865e-01 -3.278075072842209225e-01 -2.110919952529201893e-01 -3.278075072842209225e-01 4.735877018649004566e-01 3.386066183518959827e-01 -2.110919952529201893e-01 3.386066183518959827e-01 2.713760982585460280e-01
5.273557907781364351e-01 -4.086775151722876198e-01 -1.343545134098353966e-01 -4.086775151722876198e-01 3.706148701201605888e-01 1.297690725930638611e-01 -1.343545134098353966e-01 1.297690725930638611e-01 1.020296037042626169e-01
3.135628111073551216e-01 -3.703470151826718793e-01 -2.536977511250280704e-01 -3.703470151826718793e-01 4.604045821104058578e-01 3.195427833061973977e-01 -2.536977511250280704e-01 3.195427833061973977e-01 2.260327799246721336e-01
7.034036816669497240e-03 6.462666986677415015e-02 2.457014364622535016e-02 6.462666986677415015e-02 8.899832700411626218e-01 2.091250218197241439e-01 2.457014364622535016e-02 2.091250218197241439e-01 1.029825107976456572e-01
4.074511926665714823e-01 -3.544140374447676822e-01 2.057246706488787547e-01 -3.544140374447676822e-01 3.199533775331425134e-01 -1.595257829528626825e-01 2.057246706488787547e-01 -1.595257829528626825e-01 2.725954279966128491e-01
7.701492379980967584e-01 -3.431029398715640943e-01 -1.673162097944866644e-01 -3.431029398715640943e-01 1.707536998711487175e-01 7.238245425825708124e-02 -1.673162097944866644e-01 7.238245425825708124e-02 5.909680287228546991e-02
6.301854875595847005e-02 -1.670921375401270836e-01 1.481692995042108441e-01 -1.670921375401270836e-01 5.370710575433155221e-01 -4.551894617796362064e-01 1.481692995042108441e-01 -4.551894617796362064e-01 3.999103029933960274e-01
7.417768497790844934e-03 -7.522075617204830589e-02 6.870896397394048692e-03 -7.522075617204830589e-02 9.740359313091369042e-01 -8.033774518744686566e-02 6.870896397394048692e-03 -8.033774518744686566e-02 1.854649316911850462e-02
1.973647592689007912e-01 3.806399082265349842e-01 -5.292354972974468857e-02 3.806399082265349842e-01 7.443648979075305760e-01 -1.199374875239529736e-01 -5.292354972974468857e-02 -1.199374875239529736e-01 5.827028668289412072e-02
1.275675989481094841e-01 -2.429788581837095673e-01 -9.414723095182422896e-02 -2.429788581837095673e-01 5.161585564521857794e-01 2.912007828142529897e-01 -9.414723095182422896e-02 2.912007828142529897e-01 3.562741409818524496e-01
8.515877418350769057e-01 3.467832499654357331e-02 -6.929131186641383777e-02 3.467832499654357331e-02 2.951996925445500575e-02 -3.227392882644493366e-02 -6.929131186641383777e-02 -3.227392882644493366e-02 1.188926645492074663e-01
6.875910839950883924e-01 3.842464046407740863e-01 8.025690006777547181e-02 3.842464046407740863e-01 2.217979015402844756e-01 4.607449462959806868e-02 8.025690006777547181e-02 4.607449462959806868e-02 9.061083723447860283e-02
