-1.037064743041992188e+01 -1.051261901855468750e+00 -3.438671588897705078e+00 -6.876000000000000167e-03 -6.137190000000000145e-01 -7.894940000000000291e-01
-9.765891075134277344e+00 -9.908091425895690918e-01 -3.438671588897705078e+00 -5.199299999999999755e-02 9.303200000000000358e-01 3.630439999999999778e-01
-9.768199920654296875e+00 -4.130292832851409912e-01 -3.438671588897705078e+00 -5.321900000000000241e-02 3.459189999999999765e-01 9.367539999999999756e-01
-1.037405776977539062e+01 -4.315705001354217529e-01 -3.438671588897705078e+00 -1.517499999999999925e-02 8.180460000000000509e-01 5.749530000000000474e-01
-1.038758850097656250e+01 -1.104789614677429199e+00 -2.727202653884887695e+00 1.192799999999999937e-02 7.838389999999999525e-01 6.208500000000000130e-01
-9.781730651855468750e+00 -1.032025456428527832e+00 -2.727202653884887695e+00 -3.095999999999999794e-03 9.386689999999999756e-01 3.448060000000000014e-01
-9.790348052978515625e+00 -4.460149407386779785e-01 -2.727202653884887695e+00 1.983199999999999893e-02 -6.569110000000000227e-01 -7.537070000000000158e-01
-1.040031147003173828e+01 -4.749428033828735352e-01 -2.727202653884887695e+00 2.812900000000000122e-02 8.531440000000000135e-01 5.209160000000000457e-01
-1.033365917205810547e+01 -2.117029666900634766e+00 -3.438671588897705078e+00 2.093199999999999922e-02 -6.687079999999999691e-01 -7.432299999999999462e-01
-9.726500511169433594e+00 -1.987603306770324707e+00 -3.438671588897705078e+00 -4.980400000000000105e-02 9.182369999999999699e-01 3.928869999999999862e-01
-9.754715919494628906e+00 -1.412765622138977051e+00 -3.438671588897705078e+00 -1.170999999999999949e-03 2.658539999999999792e-01 9.640130000000000088e-01
-1.035982227325439453e+01 -1.502941131591796875e+00 -3.438671588897705078e+00 -7.810300000000000575e-02 8.473519999999999941e-01 5.252569999999999739e-01
-1.033727169036865234e+01 -2.190007448196411133e+00 -2.727202653884887695e+00 2.043000000000000111e-03 -7.693830000000000391e-01 -6.387850000000000472e-01
-9.732165336608886719e+00 -2.051669836044311523e+00 -2.727202653884887695e+00 -3.522700000000000137e-02 9.388520000000000199e-01 3.425150000000000139e-01
-9.766138076782226562e+00 -1.462313294410705566e+00 -2.727202653884887695e+00 -9.284999999999999851e-03 9.020089999999999497e-01 4.316180000000000017e-01
-1.037069416046142578e+01 -1.564404487609863281e+00 -2.727202653884887695e+00 -1.362599999999999922e-02 8.779770000000000074e-01 4.785090000000000177e-01
-1.023679828643798828e+01 -3.164517641067504883e+00 -3.438671588897705078e+00 -4.718900000000000178e-02 7.762229999999999963e-01 6.286899999999999711e-01
-9.636753082275390625e+00 -2.967502832412719727e+00 -3.438671588897705078e+00 -1.464090000000000114e-01 9.008819999999999606e-01 4.086259999999999892e-01
-9.694889068603515625e+00 -2.404243946075439453e+00 -3.438671588897705078e+00 -4.718900000000000178e-02 7.762229999999999963e-01 6.286899999999999711e-01
-1.030069160461425781e+01 -2.562308549880981445e+00 -3.438671588897705078e+00 5.723500000000000115e-02 -8.446139999999999759e-01 -5.323080000000000034e-01
-1.022783374786376953e+01 -3.252519130706787109e+00 -2.727202653884887695e+00 -6.217299999999999910e-02 6.845609999999999751e-01 7.262990000000000279e-01
-9.632444381713867188e+00 -3.045641660690307617e+00 -2.727202653884887695e+00 -8.406800000000000384e-02 9.202979999999999494e-01 3.820779999999999732e-01
-9.696337699890136719e+00 -2.475974559783935547e+00 -2.727202653884887695e+00 -4.896799999999999764e-02 8.741600000000000481e-01 4.831630000000000091e-01
-1.029898643493652344e+01 -2.642399787902832031e+00 -2.727202653884887695e+00 -8.561699999999999866e-02 9.810309999999999864e-01 1.739169999999999883e-01
-1.007170009613037109e+01 -4.187293052673339844e+00 -3.438671588897705078e+00 -2.571599999999999928e-02 5.811979999999999924e-01 8.133559999999999679e-01
-9.477319717407226562e+00 -3.963668107986450195e+00 -3.438671588897705078e+00 -5.585299999999999987e-02 8.617320000000000535e-01 5.042799999999999505e-01
-9.578448295593261719e+00 -3.385402441024780273e+00 -3.438671588897705078e+00 -1.878640000000000032e-01 9.536010000000000320e-01 2.352690000000000059e-01
-1.017543125152587891e+01 -3.599990844726562500e+00 -3.438671588897705078e+00 -1.878640000000000032e-01 9.536010000000000320e-01 2.352690000000000059e-01
-1.005651950836181641e+01 -4.249839782714843750e+00 -2.727202653884887695e+00 -8.494500000000000661e-02 7.731820000000000359e-01 6.284690000000000554e-01
-9.467346191406250000e+00 -4.020933151245117188e+00 -2.727202653884887695e+00 -1.068530000000000035e-01 8.866270000000000540e-01 4.499710000000000099e-01
-9.571078300476074219e+00 -3.459663867950439453e+00 -2.727202653884887695e+00 -7.154199999999999449e-02 7.177959999999999896e-01 6.925679999999999614e-01
-1.016285514831542969e+01 -3.683289289474487305e+00 -2.727202653884887695e+00 -1.283549999999999969e-01 9.647900000000000365e-01 2.295780000000000043e-01
-9.821988105773925781e+00 -5.182497978210449219e+00 -3.438671588897705078e+00 -8.673599999999999366e-02 6.633200000000000207e-01 7.432929999999999815e-01
-9.246345520019531250e+00 -4.906795024871826172e+00 -3.438671588897705078e+00 -8.725399999999999823e-01 4.525549999999999851e-01 1.840320000000000011e-01
-9.388321876525878906e+00 -4.371376037597656250e+00 -3.438671588897705078e+00 -2.571599999999999928e-02 5.811979999999999924e-01 8.133559999999999679e-01
-9.976982116699218750e+00 -4.611382961273193359e+00 -3.438671588897705078e+00 -4.598499999999999810e-02 9.287889999999999757e-01 3.677449999999999886e-01
-9.798741340637207031e+00 -5.245584011077880859e+00 -2.727202653884887695e+00 -7.051000000000000323e-02 7.205359999999999543e-01 6.898229999999999640e-01
-9.228304862976074219e+00 -4.963923454284667969e+00 -2.727202653884887695e+00 -1.207119999999999999e-01 8.472790000000000044e-01 5.172489999999999588e-01
-9.375488281250000000e+00 -4.424048423767089844e+00 -2.727202653884887695e+00 -3.069500000000000006e-02 6.796790000000000331e-01 7.328670000000000462e-01
-9.958941459655761719e+00 -4.668511390686035156e+00 -2.727202653884887695e+00 -1.455460000000000087e-01 9.485249999999999515e-01 2.812769999999999992e-01
-9.479850769042968750e+00 -6.145665168762207031e+00 -3.438671588897705078e+00 -3.294369999999999798e-01 7.970279999999999587e-01 5.061799999999999633e-01
-8.931067466735839844e+00 -5.814310550689697266e+00 -3.438671588897705078e+00 -1.296720000000000095e-01 7.646079999999999544e-01 6.313159999999999883e-01
-9.123809814453125000e+00 -5.293475151062011719e+00 -3.438671588897705078e+00 -1.739169999999999883e-01 7.378130000000000521e-01 6.522149999999999892e-01
-9.688764572143554688e+00 -5.593664169311523438e+00 -3.438671588897705078e+00 -2.368760000000000032e-01 9.004490000000000549e-01 3.648040000000000171e-01
-9.444779396057128906e+00 -6.219926834106445312e+00 -2.727202653884887695e+00 -3.263289999999999802e-01 8.171380000000000310e-01 4.751779999999999893e-01
-8.903254508972167969e+00 -5.887196063995361328e+00 -2.727202653884887695e+00 -4.920849999999999946e-01 8.697570000000000023e-01 -3.709400000000000197e-02
-9.101754188537597656e+00 -5.356021881103515625e+00 -2.727202653884887695e+00 -2.008639999999999870e-01 7.757220000000000226e-01 5.982549999999999812e-01
-9.660951614379882812e+00 -5.661342620849609375e+00 -2.727202653884887695e+00 -2.125289999999999957e-01 9.169389999999999485e-01 3.377200000000000202e-01
-9.047946929931640625e+00 -7.065720081329345703e+00 -3.438671588897705078e+00 -2.738140000000000018e-01 6.728260000000000352e-01 6.872629999999999573e-01
-8.537846565246582031e+00 -6.682700157165527344e+00 -3.438671588897705078e+00 5.824840000000000018e-01 -8.104080000000000172e-01 -6.286500000000000421e-02
-8.774040222167968750e+00 -6.186597824096679688e+00 -3.438671588897705078e+00 -1.084510000000000057e-01 5.808590000000000142e-01 8.067480000000000206e-01
-9.308120727539062500e+00 -6.540154933929443359e+00 -3.438671588897705078e+00 -5.217969999999999553e-01 8.488109999999999822e-01 8.512999999999999734e-02
-9.000297546386718750e+00 -7.148377418518066406e+00 -2.727202653884887695e+00 -2.712689999999999824e-01 6.952040000000000441e-01 6.656609999999999472e-01
-8.500060081481933594e+00 -6.762278556823730469e+00 -2.727202653884887695e+00 -5.232830000000000537e-01 8.429159999999999986e-01 1.251649999999999985e-01
