8.005451563236800183e+00 -3.870965409617481257e+00 -1.296541445383619706e+00 3.162894283559014585e-01 3.038937949342868095e-01 6.739014933090673454e-01
8.665808396243608769e+00 -5.073912097320938841e+00 -1.256691540403006568e-01 -1.231239073732262601e-01 -3.471199017542275778e-01 4.248378175051985006e-01
7.992999879301257771e+00 -4.883683666687551828e+00 -1.169576117892662470e+00 1.589198437662767416e-01 6.866008544691705462e-02 6.042028843944250438e-01
5.964765682564454607e+00 -7.689491612966036449e+00 -1.997369164745985415e-01 1.546314979383521526e-01 6.009199625670354206e-02 3.882264016100270831e-01
5.969436580082503774e+00 6.521424852724491572e+00 -8.879887039668458160e-01 -4.821279618279381562e-01 6.054778187837560610e-01 4.716424115629136993e-01
7.011630388104882705e+00 4.504107056609100823e+00 -1.709727122328396964e+00 -4.237361198867887202e-01 7.041297482102295557e-01 4.950387713556451130e-01
-2.302268558456991854e-01 -1.015392351337516885e+01 2.939389307071932578e+00 5.304094128361180882e-01 2.131671493451356425e-01 6.802211696685080966e-01
-6.824506947017229264e-01 9.685185818040865868e+00 8.439912805256460926e-01 -8.138210671795224060e-01 -1.136742965419761942e-01 2.960677328427681054e-01
-8.865980044726999409e+00 8.273888367579373959e-01 -2.998358011103396947e+00 6.834167467897533585e-03 -2.111315322609622069e-01 3.891366341357743175e-01
-8.820255624784220316e+00 -2.561966929464822407e+00 3.360577671691120649e+00 1.061365747384208046e-02 -4.414834066487636210e-01 3.017686453475345587e-01
1.106832790374755859e+01 9.664485007524490356e-01 3.391665041446685791e+00 -4.264442094545727382e-03 -8.201842259308254057e-01 1.979471309489134745e-01
5.161094461304443826e+00 -7.836363170580122883e+00 -1.321993051233239402e+00 2.046096319031773247e-01 8.110758529728674671e-02 5.123511205783551903e-01
3.816533730839224869e+00 -9.279009829291721800e+00 -1.118420676666360247e+00 -3.275882278815551718e-01 -3.487298532920299898e-01 3.819633295530335260e-01
1.026472830772399902e+01 5.592584013938903809e+00 3.391665041446685791e+00 2.808740315175587421e-01 -6.231823958613043057e-01 1.780133783969489736e-01
3.147819431025376868e+00 9.533156134471791887e+00 -4.670472806164421842e-03 -5.011235416624659766e-01 2.661215914136235150e-01 3.647978999792065302e-01
-9.422691909498244200e+00 -2.444256402417103846e+00 2.814819262788045950e+00 6.040934702289092739e-03 2.366475910875598110e-01 3.310487690156479479e-01
6.916833166494047447e+00 -5.115242416424134575e+00 -4.620039074129038137e-01 3.628944335460219106e-01 2.986768380836299364e-01 8.135234551823427029e-01
6.086396113463702129e+00 9.180923228047536355e+00 3.453530570630253038e+00 3.071652436176512957e-01 -1.890061447196675071e-01 9.215750782252628281e-02
1.622805876643510725e+00 9.771628004184242045e+00 -2.100176379736391929e+00 -7.081100396361489357e-01 1.767191893655887247e-01 5.007903423430707379e-01
-2.641393940886270109e+00 -1.185472593570105992e+01 2.743033043668100746e+00 -1.843376215273311303e-01 -6.948945827669762709e-02 3.302519493447486632e-01
-7.726878866562723047e+00 -2.961041065920894666e-01 7.643069509053372901e-01 3.093517465409443071e-02 7.506878385590333436e-02 1.751202009746608279e-01
-8.582359181999255071e+00 5.685748779258147145e+00 2.460889610106473668e+00 1.153902083078110347e-01 5.988028751802202398e-01 1.839081990508963371e-01
-5.743094505638612013e+00 -1.031380782557747011e+01 -4.905819520108698484e-01 -1.056847258277258395e-01 2.037155007079232416e-01 1.828793436915155945e-01
-2.314606834908010224e+00 1.077859738090452879e+01 2.624427564771329102e+00 -8.216091433889917139e-01 -2.432687911866572850e-01 2.502422025654688631e-01
-9.658992700058890435e+00 5.765500662697664147e+00 3.520132866074662470e+00 5.073162903487715009e-02 8.769679447998339761e-01 4.183436174935404317e-01
