6.677084772636932009e+00 8.986399110542176771e+00 1.645342161581215823e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.011355494340660144e+01 -1.817231651790205127e-01 2.002556176426982137e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-9.205012663592309963e+00 3.423788502826096369e+00 -2.738795621465688890e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.153557272588107274e+01 -1.121480016149434267e+00 -1.329993077499257437e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-2.154812133544673713e+00 -1.158375640922443317e+01 -3.342294812765552070e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.016985116559413527e+01 4.362869214890424119e-01 1.781830597006638373e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-6.198626770794147589e+00 9.695699666198365207e+00 1.019212730595300043e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.401190751366960363e+00 -1.043519342848086673e+01 1.803970834744987206e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-8.851593859438677825e+00 -4.738989440459690172e+00 7.575826569197856575e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.167256265878677368e+00 -1.249077320098876953e+01 -3.391665816307067871e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.262398667553283893e+00 1.260732283184967706e+01 1.911926568600247123e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.376146536000777409e+00 9.370877194162719803e+00 -3.481441296554796949e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-2.647924820965741333e+00 1.019463786923732762e+01 -2.987914769532405757e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-3.481420040130615234e+00 9.235487937927246094e+00 -3.391665816307067871e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
