1.612111335010485980e-01 2.835006202413348775e-01 -1.881841528981927913e-01 2.835006202413348775e-01 5.270405465074539109e-01 -3.781165195441381077e-01 -1.881841528981927913e-01 -3.781165195441381077e-01 3.117482774082155905e-01
8.152747871512492361e-01 3.573262417036800476e-01 -2.317518974578230626e-02 3.573262417036800476e-01 1.598569639664313147e-01 -1.681875144747756526e-02 -2.317518974578230626e-02 -1.681875144747756526e-02 2.486811102712692748e-02
8.652772502324596396e-03 -3.707053291590942101e-02 9.236774378103650499e-03 -3.707053291590942101e-02 8.818445403010710670e-01 -2.864031466110137369e-01 9.236774378103650499e-03 -2.864031466110137369e-01 1.095029637400915107e-01
3.462012332127443748e-01 3.194979145484085348e-01 -3.269065875079617545e-01 3.194979145484085348e-01 3.102943627584027753e-01 -3.227073517309665962e-01 -3.269065875079617545e-01 -3.227073517309665962e-01 3.435046013938748977e-01
5.528050908172293249e-02 2.190439174186745164e-01 2.343637820113583098e-02 2.190439174186745164e-01 8.841599014509340382e-01 6.777286327068637872e-02 2.343637820113583098e-02 6.777286327068637872e-02 6.055954799053876042e-02
9.336288585419456609e-01 -1.150421696224918910e-01 1.818724418343579396e-01 -1.150421696224918910e-01 1.586262043006637576e-02 -2.543384695607722387e-02 1.818724418343579396e-01 -2.543384695607722387e-02 5.050847344471273009e-02
8.195989067007616868e-02 -2.201364606176928473e-01 1.496254874439858773e-01 -2.201364606176928473e-01 6.254277430060689591e-01 -3.915430322885961045e-01 1.496254874439858773e-01 -3.915430322885961045e-01 2.926123091522185304e-01
6.920757908156732752e-01 2.636542804770156123e-01 3.353548187790196811e-01 2.636542804770156123e-01 1.028782646379510363e-01 1.260633401470509229e-01 3.353548187790196811e-01 1.260633401470509229e-01 2.050455340213257760e-01
8.386162012480394834e-01 3.386839702015814191e-01 9.589005117150350976e-02 3.386839702015814191e-01 1.381112641523023210e-01 3.758887105128794204e-02 9.589005117150350976e-02 3.758887105128794204e-02 2.327274283650836856e-02
1.631724780951437220e-02 1.121042081815303432e-01 -1.540895537745198482e-02 1.121042081815303432e-01 8.418991924304110031e-01 -1.247317494086833400e-01 -1.540895537745198482e-02 -1.247317494086833400e-01 1.417836653574580386e-01
9.599554162142577285e-01 -9.035465598440793611e-02 -1.404541305011056118e-01 -9.035465598440793611e-02 9.327249841131533478e-03 1.219078425102476833e-02 -1.404541305011056118e-01 1.219078425102476833e-02 3.071737861296923097e-02
