6.162496031125854756e-01 -4.862982930014932981e-01 0.000000000000000000e+00 -4.862982930014932981e-01 3.837503968874143023e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.650268324307792855e-01 -3.712047642590848295e-01 -0.000000000000000000e+00 -3.712047642590848295e-01 8.349731675692204647e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.354590294686389029e-01 -2.457141299441915894e-01 -0.000000000000000000e+00 -2.457141299441915894e-01 6.454097053136109707e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.489014414782941498e-01 -3.559912951238839995e-01 -0.000000000000000000e+00 -3.559912951238839995e-01 8.510985585217057947e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.895603300825591697e-01 1.016399685628417010e-01 0.000000000000000000e+00 1.016399685628417010e-01 1.043966991744056660e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.684963179481820283e-02 2.957529046620275825e-01 0.000000000000000000e+00 2.957529046620275825e-01 9.031503682051821302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.239929688858270707e-01 3.808261494600228003e-01 -0.000000000000000000e+00 3.808261494600228003e-01 1.760070311141730959e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.120315200037402203e-02 -2.204118627152373000e-01 0.000000000000000000e+00 -2.204118627152373000e-01 9.487968479996259363e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.684091181953671634e-01 -3.742291906092120590e-01 -0.000000000000000000e+00 -3.742291906092120590e-01 8.315908818046326978e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.915333062647150753e-01 -4.062121752709584865e-01 -0.000000000000000000e+00 -4.062121752709584865e-01 2.084666937352850080e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.289693146105985705e-03 9.066958769978712696e-02 0.000000000000000000e+00 9.066958769978712696e-02 9.917103068538940525e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.921238711691931389e-01 4.057876832693727009e-01 -0.000000000000000000e+00 4.057876832693727009e-01 2.078761288308069999e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.218893481150645886e-01 4.672008087376598451e-01 -0.000000000000000000e+00 4.672008087376598451e-01 6.781106518849354670e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.851689995603130079e-01 1.208761426653121862e-01 -0.000000000000000000e+00 1.208761426653121862e-01 1.483100043968690190e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.229950114670866040e-02 -1.767943533385114285e-01 0.000000000000000000e+00 -1.767943533385114285e-01 9.677004988532914576e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.808741059888756997e-01 1.369674931850602406e-01 0.000000000000000000e+00 1.369674931850602406e-01 1.912589401112427950e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
