3.571259975433349609e+00 -1.271502161026000977e+01 3.391665816307067871e+00 9.627463920751884174e-01 2.704059624827231945e-01 -0.000000000000000000e+00
-8.072687461285237731e+00 -9.736281082149174537e+00 -2.282102964668431544e-01 7.698085303776036614e-01 -6.382748832265565664e-01 0.000000000000000000e+00
-1.096953122457876795e+01 2.415884250943984846e-01 3.093753260136742789e+00 -2.201824778334534813e-02 -9.997575689958798639e-01 0.000000000000000000e+00
1.071698266293245005e+01 7.268903591410394327e+00 3.489760178837600701e+00 -5.613250839512762269e-01 8.275954024323074476e-01 0.000000000000000000e+00
-1.125569748878479004e+01 -3.373577833175659180e+00 -3.391665816307067871e+00 2.871033859825675716e-01 -9.578996010842393272e-01 0.000000000000000000e+00
3.304724781909734954e+00 1.098332658859060729e+01 2.972667952139830927e+00 -9.575925633277553306e-01 2.881258104706674872e-01 0.000000000000000000e+00
-7.860120835067446521e+00 -8.137089432283653778e+00 5.981411298476824179e-01 7.192415225396576739e-01 -6.947601256943545245e-01 0.000000000000000000e+00
8.825318026052180187e+00 7.529511743525497458e+00 1.287084680804342351e+00 -6.490481245282812006e-01 7.607473509952702440e-01 0.000000000000000000e+00
7.485916600815969879e+00 -8.161680774486068657e+00 2.776522946758715804e+00 7.369572943571924828e-01 6.759393066642348513e-01 -0.000000000000000000e+00
5.099100857161349865e+00 -8.234914957514465783e+00 8.144291400742937892e-01 8.502052417124756900e-01 5.264513718897796402e-01 -0.000000000000000000e+00
-8.857709737469091849e+00 9.842982584917972844e+00 1.380040341473137255e+00 -7.433307417398760109e-01 -6.689240677270071878e-01 0.000000000000000000e+00
-4.272788793050486866e+00 -1.329750965064032187e+01 1.329379338608451588e+00 9.520579823757463478e-01 -3.059176330233729924e-01 0.000000000000000000e+00
5.764444231986999512e+00 -6.971685051918029785e+00 -3.391665816307067871e+00 7.706780085939285430e-01 6.372247696611428314e-01 -0.000000000000000000e+00
3.655806355670354613e+00 1.090195636715143834e+01 -3.484455595129666960e+00 -9.481124499693880381e-01 3.179351855536675098e-01 0.000000000000000000e+00
3.350692048709147386e+00 -1.119028717296718511e+01 -3.203396445916671276e+00 9.579768101720154139e-01 2.868456574059484177e-01 -0.000000000000000000e+00
-1.020719605154879517e+01 9.720591899082278164e-01 3.103465196905921264e+00 -9.480380384254614989e-02 -9.954959762736282913e-01 0.000000000000000000e+00
9.286953615570073595e+00 -6.698658619867979169e+00 -6.888796774082963648e-01 5.849976828116097982e-01 8.110349629362763046e-01 -0.000000000000000000e+00
-4.084461197636054308e+00 -1.364397939423781914e+01 2.694514114196998822e+00 9.579948769167737632e-01 -2.867853130849200016e-01 0.000000000000000000e+00
9.074752650243576468e+00 -1.935406855097921319e+00 -2.139747205466818514e+00 2.085827689792320583e-01 9.780047180279634045e-01 -0.000000000000000000e+00
-5.771576679363047191e+00 -1.228416427515049847e+01 -1.269437558489623363e+00 9.050798685199031857e-01 -4.252416155551980159e-01 0.000000000000000000e+00
1.075726976935982471e+01 4.678986753418303834e+00 3.414046732877474177e+00 -3.988632515624447872e-01 9.170104179086701057e-01 0.000000000000000000e+00
-8.918650627136230469e+00 -9.735117912292480469e+00 -3.391665816307067871e+00 7.373505747408338751e-01 -6.755102737407937541e-01 0.000000000000000000e+00
-6.684632557152045074e+00 -1.204225170941419698e+01 -1.241253777810937819e+00 8.743269728421861897e-01 -4.853373512935299505e-01 0.000000000000000000e+00
4.916115278697001045e+00 9.367289706472131883e+00 6.744048082280580392e-01 -8.854644901681573144e-01 4.647070439010425047e-01 0.000000000000000000e+00
-1.030631110926030658e+01 3.872824248336720343e-02 -3.020083083346992936e+00 -3.757694547083590027e-03 -9.999929398409225234e-01 0.000000000000000000e+00
-6.795153194333638957e+00 -9.734301421956230271e+00 3.204199360549769837e-02 8.199775036740095668e-01 -5.723957489958669820e-01 0.000000000000000000e+00
2.318087829969028846e+00 9.393605188192726274e+00 -2.028213977473682039e+00 -9.708752059777083776e-01 2.395857558740550897e-01 0.000000000000000000e+00
-7.973355054855346680e+00 -4.959722518920898438e+00 3.083332538604736328e+00 5.281885521192890565e-01 -8.491271126339856590e-01 0.000000000000000000e+00
1.040227200030365395e+01 3.670523139782933431e+00 1.949969157708332457e+00 -3.327502271592437944e-01 9.430149979324145004e-01 0.000000000000000000e+00
8.884691637240679896e+00 -6.693971278315440365e+00 -1.826776488423177969e-01 6.017505700623959619e-01 7.986840748566241821e-01 -0.000000000000000000e+00
-8.765040055365602711e+00 -9.417629308150042178e+00 1.999984307969908226e+00 7.320140406542907652e-01 -6.812895451164492355e-01 0.000000000000000000e+00
-1.509170885156766895e+00 -1.379147737555013364e+01 2.689987671382482404e+00 9.940660186469272297e-01 -1.087784471825523902e-01 0.000000000000000000e+00
2.882374360672988800e+00 -1.111775383994767452e+01 3.151944915761534460e+00 9.679970306686006554e-01 2.509616477009434243e-01 -0.000000000000000000e+00
5.449875521275242107e+00 1.076930823206778420e+01 3.153325886111210119e-01 -8.922552628692503873e-01 4.515313343303262728e-01 0.000000000000000000e+00
1.181664596719337368e+01 1.347448470017155620e+00 3.427004433360147928e+00 -1.132954907902878477e-01 9.935613376971690336e-01 0.000000000000000000e+00
