9.248756647109985352e+00 -7.298429965972900391e+00 3.083323478698730469e+00 -2.966207144909802085e-01 -6.353224402996623388e-01 7.130087997960069535e-01
-4.671039253002899017e+00 1.050684909366581010e+01 2.990435710205952002e+00 -9.216740218685507413e-01 -3.737173515531055368e-01 -1.041745581261693115e-01
-8.946285453718909153e+00 2.349893129730717067e+00 -1.777546005041372279e+00 -3.648309117966492404e-02 9.715009416452817792e-01 -2.342112389282535456e-01
-3.801045954227447510e+00 9.087482690811157227e+00 -3.391646206378936768e+00 -5.718638480642360689e-01 -5.620761711563622143e-01 5.975300135519286959e-01
1.021099767835854522e+01 1.048794551957256127e+00 -2.207143952350603122e-01 2.290701980181163444e-01 9.703811184611158547e-01 7.672893400859355506e-02
3.753143168292179865e+00 1.146109668218941380e+01 3.278385904478603230e+00 9.673029995561400751e-01 -1.255293255644655548e-01 2.203798889940382644e-01
-8.165401935577392578e+00 -3.773816883563995361e+00 -3.083315491676330566e+00 2.857486157188373135e-02 9.363733661360880145e-01 -3.498405300663707251e-01
2.308767527341842651e+00 -9.938445806503295898e+00 3.391656756401062012e+00 7.769261873461280610e-01 2.760495184466523200e-01 5.658465894402655572e-01
-4.949107557064788665e+00 1.099762610935184526e+01 2.065435936703602149e+00 -9.202342626564987693e-01 -3.742739923501680055e-01 -1.144022748170526182e-01
-9.289996927957735906e+00 4.767594528870247927e+00 2.819898150911604451e-01 6.534524742031734557e-02 4.675401362642819247e-01 -8.815532993651344906e-01
9.713587159156101825e-01 1.062436120714968091e+01 -6.232118490798463917e-01 9.902169750041441842e-01 -1.092831401864825247e-01 -8.676138360252133586e-02
-1.007724659742030937e+01 -5.162352378631854144e+00 3.249928728096141306e+00 -1.902944771377257649e-01 9.763278028253533636e-01 -1.028203938968220571e-01
-6.674232437792928962e+00 -9.687200930691641787e+00 3.386661514801558859e+00 -2.511801084440830056e-01 5.236688464468344240e-01 -8.140512836320942247e-01
-1.197290139965949329e+01 -1.469025251859191972e+00 2.121606626869662726e+00 -5.523572569266529779e-04 8.774279469004544474e-01 4.797081330345716044e-01
1.867433875720096781e+00 -1.022157472218444241e+01 -2.649139856281963468e+00 -8.099302685186006157e-01 -4.612269917076389225e-01 -3.623294388504873509e-01
1.200731473388027126e+01 1.676679799112029023e+00 -1.851260754086080818e+00 -1.018317120812032295e-01 -9.435191011654482374e-01 3.152808401259988846e-01
