-1.124815273284912109e+01 -1.557616353034973145e+00 -3.438671588897705078e+00 2.446999999999999956e-03 -8.546820000000000528e-01 -5.191459999999999964e-01
-1.070928764343261719e+01 -1.525692462921142578e+00 -3.438671588897705078e+00 2.446999999999999956e-03 -8.546820000000000528e-01 -5.191459999999999964e-01
-1.075464534759521484e+01 -8.840824365615844727e-01 -3.438671588897705078e+00 -1.273430000000000117e-01 5.663949999999999818e-01 8.142359999999999598e-01
-1.130132102966308594e+01 -8.862708210945129395e-01 -3.438671588897705078e+00 5.086899999999999755e-02 8.049009999999999776e-01 5.912250000000000005e-01
-1.125526714324951172e+01 -1.515356779098510742e+00 -2.727202653884887695e+00 -9.047099999999999587e-02 7.548650000000000082e-01 6.496100000000000207e-01
-1.070598793029785156e+01 -1.483718037605285645e+00 -2.727202653884887695e+00 -1.234920000000000045e-01 9.793399999999999883e-01 1.601319999999999966e-01
-1.075655174255371094e+01 -8.615106940269470215e-01 -2.727202653884887695e+00 -7.142800000000000538e-02 6.597619999999999596e-01 7.480729999999999880e-01
-1.131364154815673828e+01 -8.670756220817565918e-01 -2.727202653884887695e+00 2.871299999999999894e-02 8.334279999999999466e-01 5.518809999999999549e-01
-1.115728378295898438e+01 -2.527457714080810547e+00 -3.438671588897705078e+00 -1.434429999999999872e-01 9.397520000000000318e-01 3.103069999999999995e-01
-1.062558746337890625e+01 -2.482073068618774414e+00 -3.438671588897705078e+00 -1.434429999999999872e-01 9.397520000000000318e-01 3.103069999999999995e-01
-1.067470264434814453e+01 -1.953927159309387207e+00 -3.438671588897705078e+00 1.089709999999999984e-01 -9.847690000000000055e-01 -1.354849999999999943e-01
-1.120955371856689453e+01 -1.997429132461547852e+00 -3.438671588897705078e+00 1.089709999999999984e-01 -9.847690000000000055e-01 -1.354849999999999943e-01
-1.114901638031005859e+01 -2.533755540847778320e+00 -2.727202653884887695e+00 -2.333359999999999879e-01 7.249280000000000168e-01 6.481000000000000094e-01
-1.060895824432373047e+01 -2.476911544799804688e+00 -2.727202653884887695e+00 -1.521990000000000010e-01 9.368349999999999733e-01 3.149230000000000085e-01
-1.066643428802490234e+01 -1.916618824005126953e+00 -2.727202653884887695e+00 -1.613300000000000012e-01 8.232969999999999455e-01 5.442019999999999635e-01
-1.121114826202392578e+01 -1.962003588676452637e+00 -2.727202653884887695e+00 1.290050000000000086e-01 -9.886559999999999793e-01 -7.692100000000000326e-02
-1.101622676849365234e+01 -3.630737543106079102e+00 -3.438671588897705078e+00 -3.755470000000000197e-01 7.371959999999999624e-01 5.616989999999999483e-01
-1.049991130828857422e+01 -3.540480136871337891e+00 -3.438671588897705078e+00 -1.920930000000000137e-01 9.592009999999999703e-01 2.074469999999999925e-01
-1.057874679565429688e+01 -2.907241582870483398e+00 -3.438671588897705078e+00 1.171399999999999941e-01 -9.676439999999999486e-01 -2.234780000000000100e-01
-1.110547542572021484e+01 -2.965157747268676758e+00 -3.438671588897705078e+00 1.171399999999999941e-01 -9.676439999999999486e-01 -2.234780000000000100e-01
-1.099367618560791016e+01 -3.666817665100097656e+00 -2.727202653884887695e+00 -2.847850000000000104e-01 8.539320000000000244e-01 4.355430000000000135e-01
-1.046955108642578125e+01 -3.557485342025756836e+00 -2.727202653884887695e+00 2.027849999999999930e-01 -9.506390000000000118e-01 -2.348689999999999944e-01
-1.055619621276855469e+01 -2.916637182235717773e+00 -2.727202653884887695e+00 -2.475610000000000033e-01 7.959850000000000536e-01 5.523780000000000356e-01
-1.109073543548583984e+01 -2.990623712539672852e+00 -2.727202653884887695e+00 -1.605250000000000010e-01 9.553939999999999655e-01 2.478990000000000082e-01
-1.081850337982177734e+01 -4.757529258728027344e+00 -3.438671588897705078e+00 5.602080000000000393e-01 -6.252799999999999470e-01 -5.433160000000000212e-01
-1.032022762298583984e+01 -4.611431598663330078e+00 -3.438671588897705078e+00 -2.987699999999999800e-01 9.129760000000000097e-01 2.778680000000000039e-01
-1.043063449859619141e+01 -3.997173070907592773e+00 -3.438671588897705078e+00 -3.755470000000000197e-01 7.371959999999999624e-01 5.616989999999999483e-01
