6.442964957583048324e-01 -4.787259354911466702e-01 -0.000000000000000000e+00 -4.787259354911466702e-01 3.557035042416952231e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.227548042598816949e-04 1.796247849257470719e-02 -0.000000000000000000e+00 1.796247849257470719e-02 9.996772451957401939e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.215320931493922840e-01 3.267446150805239369e-01 -0.000000000000000000e+00 3.267446150805239369e-01 8.784679068506079380e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.363091338901523633e-03 -9.630900196493011323e-02 0.000000000000000000e+00 -9.630900196493011323e-02 9.906369086610985475e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.665538564048801184e-01 -1.797984957493660996e-01 0.000000000000000000e+00 -1.797984957493660996e-01 3.344614359512021462e-02 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.837031689482169746e-03 4.282122142179048407e-02 -0.000000000000000000e+00 4.282122142179048407e-02 9.981629683105180950e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.098610601501558204e-01 4.538263273903936912e-01 -0.000000000000000000e+00 4.538263273903936912e-01 2.901389398498443462e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.265920344248589791e-01 4.457084808876802251e-01 -0.000000000000000000e+00 4.457084808876802251e-01 2.734079655751411320e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.227785218036572590e-01 -4.161108650667928455e-01 0.000000000000000000e+00 -4.161108650667928455e-01 7.772214781963427965e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.913427962815340999e-01 -9.264046924666839711e-02 0.000000000000000000e+00 -9.264046924666839711e-02 8.657203718465933048e-03 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
