3.557035042416952231e-01 4.787259354911466702e-01 0.000000000000000000e+00 4.787259354911466702e-01 6.442964957583048324e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.996772451957401939e-01 -1.796247849257470719e-02 0.000000000000000000e+00 -1.796247849257470719e-02 3.227548042598816949e-04 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.784679068506074939e-01 -3.267446150805238259e-01 -0.000000000000000000e+00 -3.267446150805238259e-01 1.215320931493922424e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.906369086610985475e-01 9.630900196493011323e-02 -0.000000000000000000e+00 9.630900196493011323e-02 9.363091338901523633e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.344614359512020074e-02 1.797984957493660441e-01 -0.000000000000000000e+00 1.797984957493660441e-01 9.665538564048796744e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.981629683105180950e-01 -4.282122142179048407e-02 -0.000000000000000000e+00 -4.282122142179048407e-02 1.837031689482169746e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.901389398498442351e-01 -4.538263273903934691e-01 -0.000000000000000000e+00 -4.538263273903934691e-01 7.098610601501554873e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.734079655751411320e-01 -4.457084808876802251e-01 0.000000000000000000e+00 -4.457084808876802251e-01 7.265920344248589791e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.772214781963423524e-01 4.161108650667926234e-01 -0.000000000000000000e+00 4.161108650667926234e-01 2.227785218036571757e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.657203718465933048e-03 9.264046924666839711e-02 -0.000000000000000000e+00 9.264046924666839711e-02 9.913427962815340999e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
6.275948463824702894e-02 2.425298573911852662e-01 0.000000000000000000e+00 2.425298573911852662e-01 9.372405153617530127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.790383575955608042e-01 3.833844338324717271e-01 0.000000000000000000e+00 3.833844338324717271e-01 8.209616424044391403e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.319965890409934284e-02 -2.433217253319251705e-01 -0.000000000000000000e+00 -2.433217253319251705e-01 9.368003410959006017e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244196976909151681e-01 -3.300597468904931664e-01 -0.000000000000000000e+00 -3.300597468904931664e-01 8.755803023090845683e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.917605426479316644e-01 -4.545726876988059328e-01 0.000000000000000000e+00 -4.545726876988059328e-01 7.082394573520683911e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.749838114425521576e-02 -1.311189833761137458e-01 -0.000000000000000000e+00 -1.311189833761137458e-01 9.825016188557448293e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.419982035417168165e-01 2.337468461089799443e-01 -0.000000000000000000e+00 2.337468461089799443e-01 5.800179645828327374e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.290405857072223328e-01 4.698647450752932997e-01 -0.000000000000000000e+00 4.698647450752932997e-01 6.709594142927776117e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.181895551295219171e-01 4.996690305434088875e-01 -0.000000000000000000e+00 4.996690305434088875e-01 4.818104448704780274e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.451400395301847501e-01 4.979582079163001329e-01 0.000000000000000000e+00 4.979582079163001329e-01 4.548599604698149723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.074061319805195258e-01 4.614191175073860118e-01 -0.000000000000000000e+00 4.614191175073860118e-01 6.925938680194804187e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.666134575192836254e-01 4.988840935339423077e-01 -0.000000000000000000e+00 4.988840935339423077e-01 5.333865424807162636e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.115177745129931397e-01 4.530565429006300771e-01 -0.000000000000000000e+00 4.530565429006300771e-01 2.884822254870066383e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.506133906127586686e-01 -4.333662643288417327e-01 0.000000000000000000e+00 -4.333662643288417327e-01 7.493866093872413314e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.551047254763213257e-01 -3.519952186385298387e-01 -0.000000000000000000e+00 -3.519952186385298387e-01 1.448952745236786188e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.555300161341617235e-02 1.237380529757489411e-01 -0.000000000000000000e+00 1.237380529757489411e-01 9.844469983865842266e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.992041172061868259e-01 4.900597342460827344e-01 -0.000000000000000000e+00 4.900597342460827344e-01 4.007958827938133406e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.610358671115910578e-01 1.935095068379417693e-01 -0.000000000000000000e+00 1.935095068379417693e-01 3.896413288840902545e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.258710125174330896e-01 2.619806876420024966e-01 0.000000000000000000e+00 2.619806876420024966e-01 7.412898748256703529e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.004757316136484419e-02 1.401630050038331909e-01 -0.000000000000000000e+00 1.401630050038331909e-01 9.799524268386353709e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.167827789112376446e-01 -3.211612701759142818e-01 0.000000000000000000e+00 -3.211612701759142818e-01 8.832172210887622166e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.711710087482868570e-01 4.949087668588538214e-01 -0.000000000000000000e+00 4.949087668588538214e-01 4.288289912517131985e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.100588963846719670e-01 2.860973636645132712e-01 0.000000000000000000e+00 2.860973636645132712e-01 8.994110361532793585e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213410140719840602e-01 4.151495749263989787e-01 0.000000000000000000e+00 4.151495749263989787e-01 7.786589859280157455e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.646207907481319399e-01 4.242355915099925157e-01 0.000000000000000000e+00 4.242355915099925157e-01 2.353792092518678658e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.769048485980808660e-01 -4.676587158842333558e-01 -0.000000000000000000e+00 -4.676587158842333558e-01 3.230951514019191895e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.697894894150547535e-02 -1.887101117499722369e-01 0.000000000000000000e+00 -1.887101117499722369e-01 9.630210510584945593e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.957762560606258528e-01 4.031332364749389829e-01 -0.000000000000000000e+00 4.031332364749389829e-01 2.042237439393741472e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.386686289545446926e-01 4.732570007053183425e-01 0.000000000000000000e+00 4.732570007053183425e-01 6.613313710454553629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.448257044192712114e-03 -4.941925820607056402e-02 0.000000000000000000e+00 -4.941925820607056402e-02 9.975517429558072857e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.741016156547387686e-03 6.104933213937593223e-02 0.000000000000000000e+00 6.104933213937593223e-02 9.962589838434526834e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.181747723566050044e-04 3.028748466683909429e-02 -0.000000000000000000e+00 3.028748466683909429e-02 9.990818252276437716e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.864299650161094668e-01 -4.998158202283477514e-01 -0.000000000000000000e+00 -4.998158202283477514e-01 5.135700349838906442e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.666352282364760004e-02 1.610980427388254144e-01 0.000000000000000000e+00 1.610980427388254144e-01 9.733364771763521883e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.878780721498625295e-01 -4.872665320901574670e-01 0.000000000000000000e+00 -4.872665320901574670e-01 6.121219278501371930e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.120551902160040649e-04 -2.029495998360726292e-02 0.000000000000000000e+00 -2.029495998360726292e-02 9.995879448097839681e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.574593544889402619e-01 -2.018190748927415068e-01 -0.000000000000000000e+00 -2.018190748927415068e-01 4.254064551105964792e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.143887041013105677e-01 -2.797892097870049444e-01 0.000000000000000000e+00 -2.797892097870049444e-01 8.561129589868962664e-02 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.178266746802655751e-01 -2.746286036188353985e-01 -0.000000000000000000e+00 -2.746286036188353985e-01 8.217332531973431387e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.402394280455251718e-02 2.618098521756216934e-01 0.000000000000000000e+00 2.618098521756216934e-01 9.259760571954477326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.801152968058881143e-01 4.664316454278449320e-01 -0.000000000000000000e+00 4.664316454278449320e-01 3.198847031941118857e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.705198235738431073e-02 -2.319419187350079403e-01 -0.000000000000000000e+00 -2.319419187350079403e-01 9.429480176426157101e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.264842388223315739e-01 3.786925425732632911e-01 0.000000000000000000e+00 3.786925425732632911e-01 1.735157611776685094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.192157777981379230e-02 -2.742452057445666780e-01 0.000000000000000000e+00 -2.742452057445666780e-01 9.180784222201862077e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.096799548512464167e-01 3.124904196212661134e-01 -0.000000000000000000e+00 3.124904196212661134e-01 8.903200451487537359e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.708843886410810420e-01 -4.949498999363270424e-01 -0.000000000000000000e+00 -4.949498999363270424e-01 4.291156113589189025e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.187645959153955710e-02 2.582832440328356460e-01 -0.000000000000000000e+00 2.582832440328356460e-01 9.281235404084605678e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.365914895432100186e-02 -1.160714288882697814e-01 -0.000000000000000000e+00 -1.160714288882697814e-01 9.863408510456787015e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.752776431464810131e-02 2.328482781718739791e-01 0.000000000000000000e+00 2.328482781718739791e-01 9.424722356853518779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.521856320581954025e-02 -2.284063779391995175e-01 0.000000000000000000e+00 -2.284063779391995175e-01 9.447814367941804736e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.961807850498023642e-01 -3.050258768650986330e-01 -0.000000000000000000e+00 -3.050258768650986330e-01 1.038192149501976635e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.996081562155947342e-01 1.979116577803538557e-02 -0.000000000000000000e+00 1.979116577803538557e-02 3.918437844050560006e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.673401849920441053e-01 -1.777446243676637783e-01 -0.000000000000000000e+00 -1.777446243676637783e-01 3.265981500795579057e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.895871265312074616e-01 -4.626626432441242609e-01 -0.000000000000000000e+00 -4.626626432441242609e-01 3.104128734687923163e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.252788012677129359e-01 -4.463736794428879717e-01 -0.000000000000000000e+00 -4.463736794428879717e-01 2.747211987322867865e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.086350655051450342e-01 4.999254300830493492e-01 0.000000000000000000e+00 4.999254300830493492e-01 4.913649344948550768e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.296829268656038236e-05 8.541836354954522939e-03 0.000000000000000000e+00 8.541836354954522939e-03 9.999270317073133407e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.988698614711919443e-01 -3.359853145174027111e-02 0.000000000000000000e+00 -3.359853145174027111e-02 1.130138528807876326e-03 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.910713814460347937e-01 -9.406858309065348200e-02 -0.000000000000000000e+00 -9.406858309065348200e-02 8.928618553965391932e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.317227780568976644e-02 -1.504504016178943582e-01 0.000000000000000000e+00 -1.504504016178943582e-01 9.768277221943102440e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.460356869295705684e-02 2.782908637691384190e-01 -0.000000000000000000e+00 2.782908637691384190e-01 9.153964313070428460e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.687777758670665706e-01 4.952470267924680702e-01 0.000000000000000000e+00 4.952470267924680702e-01 4.312222241329335404e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541540908988363323e-01 -3.610963959360293241e-01 0.000000000000000000e+00 -3.610963959360293241e-01 8.458459091011637510e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.785438642600235992e-01 1.448991717681091529e-01 0.000000000000000000e+00 1.448991717681091529e-01 2.145613573997628629e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.555882824062775782e-01 2.060080506536037248e-01 0.000000000000000000e+00 2.060080506536037248e-01 4.441171759372230382e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.955390554970204864e-01 -6.664116203309232433e-02 -0.000000000000000000e+00 -6.664116203309232433e-02 4.460944502979529228e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.318594910825456878e-01 -4.822997767068238351e-01 -0.000000000000000000e+00 -4.822997767068238351e-01 3.681405089174544232e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.542464758326193341e-01 4.354367983523128594e-01 -0.000000000000000000e+00 4.354367983523128594e-01 7.457535241673809434e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.334316096609274360e-01 4.230145308048363084e-01 -0.000000000000000000e+00 4.230145308048363084e-01 7.665683903390724252e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.818962368530265605e-01 -4.129582444365318961e-01 0.000000000000000000e+00 -4.129582444365318961e-01 2.181037631469735505e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.470268720205417767e-01 -4.760243923541946920e-01 0.000000000000000000e+00 -4.760243923541946920e-01 6.529731279794581678e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.369939095660442474e-01 -3.693712291386445079e-01 -0.000000000000000000e+00 -3.693712291386445079e-01 1.630060904339560579e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.412363972143983615e-03 -3.755488250752721247e-02 0.000000000000000000e+00 -3.755488250752721247e-02 9.985876360278561625e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.064653308288211336e-01 -3.084322683513039953e-01 -0.000000000000000000e+00 -3.084322683513039953e-01 8.935346691711788525e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.855249147790485331e-01 4.643064785206282852e-01 0.000000000000000000e+00 4.643064785206282852e-01 3.144750852209513003e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.123727798308543413e-01 -4.526563844539425729e-01 0.000000000000000000e+00 -4.526563844539425729e-01 2.876272201691456587e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.850648473772492419e-01 -4.107773518462105033e-01 0.000000000000000000e+00 -4.107773518462105033e-01 2.149351526227505360e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.386794658482726872e-01 -3.678263440983103871e-01 -0.000000000000000000e+00 -3.678263440983103871e-01 1.613205341517272573e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.285806754557250187e-01 -3.347352466578243924e-01 0.000000000000000000e+00 -3.347352466578243924e-01 8.714193245442748426e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.127539621124109104e-02 1.740610404515352261e-01 -0.000000000000000000e+00 1.740610404515352261e-01 9.687246037887590200e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.912065739167799538e-01 -4.064464679483032472e-01 -0.000000000000000000e+00 -4.064464679483032472e-01 2.087934260832201849e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.658663860320366591e-03 -8.132850703114888335e-02 0.000000000000000000e+00 -8.132850703114888335e-02 9.933413361396798980e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
6.046507945016457164e-01 4.889255681698128075e-01 -0.000000000000000000e+00 4.889255681698128075e-01 3.953492054983542281e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.064110697837929775e-01 -4.047289711084482433e-01 0.000000000000000000e+00 -4.047289711084482433e-01 7.935889302162071335e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.454740282901442194e-01 3.525781266374624634e-01 0.000000000000000000e+00 3.525781266374624634e-01 8.545259717098556695e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.660323623354569400e-01 4.817184572533853570e-01 -0.000000000000000000e+00 4.817184572533853570e-01 6.339676376645430045e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.924386455944004093e-01 3.942156938481688466e-01 -0.000000000000000000e+00 3.942156938481688466e-01 8.075613544055996185e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
3.455757491440087370e-01 -4.755556231899333852e-01 -0.000000000000000000e+00 -4.755556231899333852e-01 6.544242508559913185e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.826488351202329774e-01 -4.502870985553641958e-01 0.000000000000000000e+00 -4.502870985553641958e-01 7.173511648797668006e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.357077532521812402e-01 4.244403471737695499e-01 -0.000000000000000000e+00 4.244403471737695499e-01 7.642922467478185933e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.437867617862826131e-01 4.293655512078733416e-01 -0.000000000000000000e+00 4.293655512078733416e-01 7.562132382137174424e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
