-5.778404408083909871e+00 7.943428499827367872e+00 2.299326775747708496e+00 5.242361669805778446e-01 4.050796306037925398e-01 -7.490573636907968957e-01
9.202391546827396240e+00 -1.460114162300603757e+00 -1.292984554254400065e+00 9.026761169541430707e-02 7.222229380683644617e-01 6.857446944794434174e-01
-8.087199510453171314e+00 -3.893010696100826173e+00 1.728857723727590390e+00 1.041731441144916198e-01 -3.484826886535488666e-01 9.315083315537736608e-01
-1.017484812092962088e+01 4.793293929156220656e+00 -3.276687574053866570e+00 -2.769872696971650838e-01 1.660945819486527586e-01 9.464093418141074077e-01
-1.088255817660028058e+01 -4.249275008054116398e+00 -3.202640957178013892e+00 1.591864190533401058e-01 8.302818401801929926e-02 9.837509871139363815e-01
-3.832246101288087736e+00 8.758516849664571779e+00 2.484692511078712140e+00 8.985039298087054149e-01 2.286716655314207161e-02 -4.383694569790919648e-01
-5.394909298080208249e-02 -1.105857448263245502e+01 -9.862449961813594124e-01 -9.652537398372708077e-01 -1.877599317678810276e-01 -1.817454972005719260e-01
-9.445791748416134226e+00 -4.168172215792944613e+00 -3.295482712759493893e+00 -8.005840966746224918e-02 2.351853244321497616e-01 9.686477761360221539e-01
-8.796989834594075575e+00 -8.052997852686441860e+00 2.658687746806557950e+00 -1.361678828915050543e-01 1.586642747992106084e-01 9.778977224491761655e-01
8.942768843009753610e+00 -4.587286117685050790e+00 3.252600578419996280e-01 5.304319844544014284e-01 8.169305057076000631e-01 2.264209767492631475e-01
3.454168026407185899e+00 9.051112727890489040e+00 -2.611218028584211925e+00 -8.098312167640464576e-02 -1.502449877379274656e-01 9.853264320331484027e-01
-8.287247233044686467e+00 4.808016785276013394e+00 -2.606212221277640850e+00 -3.056776174074147812e-01 -9.377022779987888024e-01 1.651533591908087018e-01
1.344691613135461594e+00 -1.144457026175381387e+01 3.565912603953590221e+00 8.260214275078726631e-01 6.944019701207017337e-02 5.593448492091275259e-01
-1.080286622047424316e+01 5.599579334259033203e+00 3.396630704402923584e+00 4.259212419179270737e-01 -2.757010724341536489e-01 -8.617308247601150883e-01
1.906334588445957046e+00 9.330274805807395211e+00 -3.298104214838749382e+00 -6.667388449211553159e-01 -5.237453591869423164e-02 7.434488688944957957e-01
6.049825675040491291e+00 -9.113323966931686115e+00 -2.429423724251482952e-01 6.166567844991116543e-01 8.955351848566672768e-02 7.821218431025012130e-01
6.181038027623690922e+00 7.257892862840419568e+00 -6.230555739170726137e-02 -6.536352643666295537e-01 5.055035997224047728e-01 5.632291290798595584e-01
1.227963379823309165e+00 1.126396067967642978e+01 -2.031339309109724489e+00 9.822843118551091157e-01 3.763924233275140613e-02 1.835778257850097517e-01
1.089337450566199017e+01 2.190835060056892214e+00 2.589473634660018231e+00 6.197816342204857422e-03 9.853081576858362389e-01 1.706734351629789759e-01
-7.107650490500930118e+00 4.986416706877840888e+00 2.010944256358333959e+00 -5.034806972237159117e-01 -8.009661217546936163e-01 3.239760165882133447e-01
-1.031702115093250827e+00 -1.137310571818539096e+01 2.374949451630775865e+00 9.771653701810090187e-01 8.301699749480963286e-02 -1.955914554523233984e-01
1.000481050096398983e+00 -1.040414970763491631e+01 -3.117115473006539350e+00 8.868083904628651926e-01 2.709911747648593439e-01 3.743456448313830509e-01
9.457214767195468497e+00 -3.572765395012576839e+00 2.449463791729786510e-01 4.641703559166519555e-01 8.338690732974577413e-01 2.986775004687294288e-01
6.157543437411755249e+00 9.499301358185450184e+00 3.447107310283661796e+00 -8.726548621109859738e-01 4.787622734938519753e-01 9.622981405497182950e-02
5.689250720964414754e+00 7.560023702533657186e+00 7.287603538025608785e-01 -6.725738020896907532e-01 3.688425312420778313e-01 6.415603384636195949e-01
-8.117204785346984863e+00 -3.645162761211395264e+00 -3.402628719806671143e+00 3.968869730033219856e-01 -9.173296156799392032e-01 -3.141825674278136971e-02
