-5.778404408083909871e+00 7.943428499827367872e+00 2.299326775747708496e+00 -5.697745181974553930e-01 -5.522672121306386739e-01 4.605524891095018614e-01
9.202391546827396240e+00 -1.460114162300603757e+00 -1.292984554254400065e+00 2.030190851084235082e-01 6.366412885261928389e-01 6.159053168322481397e-01
-8.087199510453171314e+00 -3.893010696100826173e+00 1.728857723727590390e+00 2.640112684056432624e-01 -6.356457827239964109e-01 6.148701847274795629e-01
-1.017484812092962088e+01 4.793293929156220656e+00 -3.276687574053866570e+00 -2.046732571463925621e-01 1.761522868638817074e-01 8.247999086830370974e-01
-1.088255817660028058e+01 -4.249275008054116398e+00 -3.202640957178013892e+00 1.468493706225880435e-01 5.859730855080580447e-02 9.689335997047417992e-01
-3.832246101288087736e+00 8.758516849664571779e+00 2.484692511078712140e+00 -6.563801334180672242e-01 -4.349562285669066330e-01 5.793103384244548959e-01
-5.394909298080208249e-02 -1.105857448263245502e+01 -9.862449961813594124e-01 -3.017080223481984347e-01 -1.725086097322335310e-01 4.128939710281804842e-01
-9.445791748416134226e+00 -4.168172215792944613e+00 -3.295482712759493893e+00 -1.319466144361571003e-01 3.695988819914047818e-01 7.661278413266258136e-01
-8.796989834594075575e+00 -8.052997852686441860e+00 2.658687746806557950e+00 -1.569185757736765441e-01 2.335953316461416573e-01 7.586451308942115945e-01
8.942768843009753610e+00 -4.587286117685050790e+00 3.252600578419996280e-01 5.154339815588364626e-01 6.294189106723873106e-01 3.653790097571906759e-01
3.454168026407185899e+00 9.051112727890489040e+00 -2.611218028584211925e+00 -3.557145143490954564e-01 -5.514273527474897879e-02 8.278117420917757707e-01
-8.287247233044686467e+00 4.808016785276013394e+00 -2.606212221277640850e+00 -3.052484990667037740e-02 2.412407257229754257e-02 5.223329351241866592e-01
1.344691613135461594e+00 -1.144457026175381387e+01 3.565912603953590221e+00 -2.877478699121542860e-01 -2.126194269340634102e-01 2.979271417710892544e-01
-1.080286622047424316e+01 5.599579334259033203e+00 3.396630704402923584e+00 1.918355751332451731e-01 7.862666528148665179e-01 5.254178805272768926e-01
