3.460529051865610661e-01 -4.757103025986530453e-01 -0.000000000000000000e+00 -4.757103025986530453e-01 6.539470948134389339e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.754430663329678453e-01 -1.547704450982330948e-01 0.000000000000000000e+00 -1.547704450982330948e-01 2.455693366703219985e-02 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.118688332013913600e-01 3.908168763981447746e-01 -0.000000000000000000e+00 3.908168763981447746e-01 1.881311667986086955e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.183787721246894575e-01 -3.855320446608492269e-01 -0.000000000000000000e+00 -3.855320446608492269e-01 1.816212278753105147e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.677059641334635698e-01 3.388101591462098217e-01 -0.000000000000000000e+00 3.388101591462098217e-01 1.322940358665364857e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.606835374206336819e-01 -3.672388027191917925e-01 -0.000000000000000000e+00 -3.672388027191917925e-01 8.393164625793660960e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.379905235070412480e-05 4.878369190191670160e-03 -0.000000000000000000e+00 4.878369190191670160e-03 9.999762009476492741e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.370149434690321577e-01 3.693520378697874862e-01 -0.000000000000000000e+00 3.693520378697874862e-01 1.629850565309676758e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.440679458351092013e-01 4.980542301294849650e-01 -0.000000000000000000e+00 4.980542301294849650e-01 4.559320541648909653e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.916851819579021621e-01 -4.061031329923291966e-01 0.000000000000000000e+00 -4.061031329923291966e-01 2.083148180420977269e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.271260375929936237e-01 3.331141068146144524e-01 0.000000000000000000e+00 3.331141068146144524e-01 8.728739624070063208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.481681847729475532e-01 -4.340651472607540140e-01 -0.000000000000000000e+00 -4.340651472607540140e-01 2.518318152270523358e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.361732641421830453e-02 -1.158960518548709240e-01 0.000000000000000000e+00 -1.158960518548709240e-01 9.863826735857812444e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
7.882218009318208152e-01 -4.085684685185799192e-01 -0.000000000000000000e+00 -4.085684685185799192e-01 2.117781990681791848e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.007262231357983789e-02 1.961295675172232134e-01 0.000000000000000000e+00 1.961295675172232134e-01 9.599273776864198915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.058876166220856896e-01 -4.607823592753368391e-01 0.000000000000000000e+00 -4.607823592753368391e-01 6.941123833779141439e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.203817064572514250e-01 4.936202258146850097e-01 0.000000000000000000e+00 4.936202258146850097e-01 5.796182935427484084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.174512237210436488e-02 1.077365976470793379e-01 0.000000000000000000e+00 1.077365976470793379e-01 9.882548776278958780e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.611246586709690787e-01 1.932978250410028742e-01 0.000000000000000000e+00 1.932978250410028742e-01 3.887534132903081030e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.701599027746307780e-01 -4.701548760650348102e-01 -0.000000000000000000e+00 -4.701548760650348102e-01 3.298400972253692776e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.161900132478937253e-03 8.997379351070165787e-02 -0.000000000000000000e+00 8.997379351070165787e-02 9.918380998675212501e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.162353590685980848e-03 -9.528066365934498294e-02 0.000000000000000000e+00 -9.528066365934498294e-02 9.908376464093140434e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.751056019662147856e-01 -3.305991339576734300e-01 0.000000000000000000e+00 -3.305991339576734300e-01 1.248943980337852977e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.958621107720124099e-01 4.564293178374301263e-01 0.000000000000000000e+00 4.564293178374301263e-01 7.041378892279873680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.615618833709220992e-01 4.804527946262711069e-01 0.000000000000000000e+00 4.804527946262711069e-01 6.384381166290780119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
