6.539470948134389339e-01 4.757103025986530453e-01 -0.000000000000000000e+00 4.757103025986530453e-01 3.460529051865610661e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.455693366703219985e-02 1.547704450982330948e-01 -0.000000000000000000e+00 1.547704450982330948e-01 9.754430663329678453e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.881311667986086955e-01 -3.908168763981447746e-01 0.000000000000000000e+00 -3.908168763981447746e-01 8.118688332013913600e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.816212278753105147e-01 3.855320446608492269e-01 -0.000000000000000000e+00 3.855320446608492269e-01 8.183787721246894575e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.322940358665364857e-01 -3.388101591462098217e-01 0.000000000000000000e+00 -3.388101591462098217e-01 8.677059641334635698e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.393164625793665401e-01 3.672388027191920146e-01 -0.000000000000000000e+00 3.672388027191920146e-01 1.606835374206337930e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.999762009476492741e-01 -4.878369190191670160e-03 0.000000000000000000e+00 -4.878369190191670160e-03 2.379905235070412480e-05 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.629850565309677868e-01 -3.693520378697877082e-01 0.000000000000000000e+00 -3.693520378697877082e-01 8.370149434690326018e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
4.559320541648909653e-01 -4.980542301294849650e-01 0.000000000000000000e+00 -4.980542301294849650e-01 5.440679458351092013e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.083148180420978379e-01 4.061031329923294186e-01 -0.000000000000000000e+00 4.061031329923294186e-01 7.916851819579026062e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
8.728739624070063208e-01 -3.331141068146144524e-01 -0.000000000000000000e+00 -3.331141068146144524e-01 1.271260375929936237e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.518318152270524468e-01 4.340651472607542360e-01 -0.000000000000000000e+00 4.340651472607542360e-01 7.481681847729479973e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.863826735857816885e-01 1.158960518548709795e-01 -0.000000000000000000e+00 1.158960518548709795e-01 1.361732641421831147e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.117781990681791848e-01 4.085684685185799192e-01 -0.000000000000000000e+00 4.085684685185799192e-01 7.882218009318208152e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.599273776864203356e-01 -1.961295675172232966e-01 -0.000000000000000000e+00 -1.961295675172232966e-01 4.007262231357985871e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.941123833779144769e-01 4.607823592753370612e-01 -0.000000000000000000e+00 4.607823592753370612e-01 3.058876166220858561e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
5.796182935427487415e-01 -4.936202258146852317e-01 -0.000000000000000000e+00 -4.936202258146852317e-01 4.203817064572515361e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.882548776278958780e-01 -1.077365976470793379e-01 -0.000000000000000000e+00 -1.077365976470793379e-01 1.174512237210436488e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.887534132903083806e-02 -1.932978250410029575e-01 -0.000000000000000000e+00 -1.932978250410029575e-01 9.611246586709694117e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.298400972253692776e-01 4.701548760650348102e-01 -0.000000000000000000e+00 4.701548760650348102e-01 6.701599027746307780e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.918380998675212501e-01 -8.997379351070165787e-02 0.000000000000000000e+00 -8.997379351070165787e-02 8.161900132478937253e-03 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
