8.699371158104352020e+00 -5.018248531046458183e+00 3.189971779009036279e+00 4.996761762255609862e-01 8.662122828225204962e-01 -0.000000000000000000e+00
3.963478545658630114e+00 -1.041126282406234793e+01 2.558648935304363103e+00 9.345688415064181687e-01 3.557823498788994510e-01 -0.000000000000000000e+00
-8.827353495161665009e+00 4.070271903431017080e+00 -1.580610710815395059e+00 -4.187281371998316515e-01 -9.081116380253910769e-01 0.000000000000000000e+00
6.789470550780296598e+00 -6.446643283707936156e+00 1.944982147493055091e+00 6.885611546330903110e-01 7.251782789978926669e-01 -0.000000000000000000e+00
-1.177113382041749645e+00 -1.018254328990371604e+01 -3.525138309881261200e+00 9.933844235088062913e-01 -1.148363493414719938e-01 0.000000000000000000e+00
1.733826446169344671e+00 1.205654671254240817e+01 -7.710237888278677065e-01 -9.898173159630263562e-01 1.423435317102634823e-01 0.000000000000000000e+00
-7.069093627294993354e+00 9.452023034126970202e+00 1.860554679558927615e+00 -8.008095121996081645e-01 -5.989191307435632883e-01 0.000000000000000000e+00
-1.665786914537992214e+00 -1.043543516807413418e+01 4.842468499669563831e-01 9.874978864834524916e-01 -1.576322434995911514e-01 0.000000000000000000e+00
-1.006181171294614707e+01 -6.993810624198069092e+00 -1.315518423036200257e+00 5.707503972521493774e-01 -8.211236106923937017e-01 0.000000000000000000e+00
1.920966039616663235e+00 9.749242831520675168e+00 -3.455122973611540527e+00 -9.811356646654146862e-01 1.933204787950703329e-01 0.000000000000000000e+00
-7.840015987886526538e+00 -7.241220361593899035e+00 2.102632425863122378e+00 6.784967330972206945e-01 -7.346034189795190850e-01 0.000000000000000000e+00
9.387729620318090440e+00 6.333592698805713184e+00 -2.175659371910517947e+00 -5.592832773069776886e-01 8.289766074653532879e-01 0.000000000000000000e+00
9.539499757366474153e-01 1.227090891298637132e+01 -3.726238960585537829e-01 -9.969918143278219125e-01 7.750691687403271635e-02 0.000000000000000000e+00
-6.333597660064697266e+00 -7.538699507713317871e+00 -3.083333492279052734e+00 7.656503375046109783e-01 -6.432569942713997069e-01 0.000000000000000000e+00
-8.327499403540763012e+00 5.222117064271754927e+00 2.542916458048185113e+00 -5.312734791919946353e-01 -8.472003837978554497e-01 0.000000000000000000e+00
-8.101646542549133301e+00 8.050446629524230957e+00 -3.083333492279052734e+00 -7.048618087528369935e-01 -7.093446486452682498e-01 0.000000000000000000e+00
-9.970451773067038559e+00 4.787994240191915551e+00 -2.029415127584471179e+00 -4.328910588318837238e-01 -9.014462442006239140e-01 0.000000000000000000e+00
1.016989382531221153e+01 -1.741182832559021454e-01 -1.699815942825326553e+00 1.711844513471003429e-02 9.998534686823714601e-01 -0.000000000000000000e+00
3.904342863788321072e+00 8.294592224055039154e+00 -2.554149330978064292e+00 -9.047764477910766878e-01 4.258868153894428410e-01 0.000000000000000000e+00
1.149570612005392256e+01 2.741006183660204876e+00 1.463515831930916722e+00 -2.319354833574016617e-01 9.727311712697238599e-01 0.000000000000000000e+00
5.585544921480072311e+00 7.507157370860716661e+00 -3.290961101665537125e+00 -8.022934535923469390e-01 5.969298236165326843e-01 0.000000000000000000e+00
8.010901912512968792e+00 6.581360957700042036e+00 2.887549120056089436e+00 -6.347957040689181651e-01 7.726800205102023478e-01 0.000000000000000000e+00
-3.253091988201227469e+00 -1.008135104312572139e+01 1.685792312646786417e+00 9.516798387401698145e-01 -3.070919805782696410e-01 0.000000000000000000e+00
-3.106094024446587110e+00 1.020500896252056933e+01 2.152513329307836454e+00 -9.566680903093309762e-01 -2.911806397820742021e-01 0.000000000000000000e+00
3.857676194286829841e-01 1.223360780359893596e+01 2.112802830088026163e+00 -9.995031918585220998e-01 3.151776427074945430e-02 0.000000000000000000e+00
2.044097590778732432e+00 -8.255401185528846497e+00 -2.076192420554823670e+00 9.706865227340614188e-01 2.403490681955237351e-01 -0.000000000000000000e+00
1.248440621762721303e+00 -9.603265342634504265e+00 1.947025326140367163e+00 9.916554044463883333e-01 1.289168679121158179e-01 -0.000000000000000000e+00
-6.648070854867438761e+00 -1.082868842120469388e+01 1.093190352163962764e+00 8.522106602275227871e-01 -5.231988059949772563e-01 0.000000000000000000e+00
6.233418967797645038e+00 6.341522823713104273e+00 -3.187945140862098015e+00 -7.131592617403613721e-01 7.010020452138088221e-01 0.000000000000000000e+00
-9.815193594356101059e+00 5.122353289988973657e+00 -1.721081641265882922e+00 -4.626641720725601092e-01 -8.865336225323958708e-01 0.000000000000000000e+00
-3.861101499966340889e+00 1.083020810110819276e+01 2.446681526895149172e+00 -9.419299150157700584e-01 -3.358095221973080857e-01 0.000000000000000000e+00
7.440580367919264582e+00 5.338886445240129675e+00 -3.058615474775613574e+00 -5.829856462947035078e-01 8.124824528655045786e-01 0.000000000000000000e+00
-6.814367055892944336e+00 -1.140213656425476074e+01 3.391666769981384277e+00 8.583855562198104971e-01 -5.130051041395266020e-01 0.000000000000000000e+00
9.406748750028826933e+00 2.412616023102126306e+00 -1.015635630861571270e+00 -2.484361404182240662e-01 9.686482767930248983e-01 0.000000000000000000e+00
-5.222093406663738335e+00 1.028822390971988732e+01 4.792777535744285888e-02 -8.917073044660176473e-01 -4.526125088438776034e-01 0.000000000000000000e+00
1.747103632363424142e+00 -1.051012459041364266e+01 1.075718092982343332e+00 9.864636017341277263e-01 1.639803721600003872e-01 -0.000000000000000000e+00
-5.405747413635253906e+00 -8.206131696701049805e+00 -3.391666769981384277e+00 8.350909486786264324e-01 -5.501119044658382418e-01 0.000000000000000000e+00
-1.117890728924005828e+01 -2.912385694754148879e+00 2.801566302342901604e+00 2.521097649299360866e-01 -9.676986444275781363e-01 0.000000000000000000e+00
6.942893291255915145e+00 -6.578802150477805810e+00 2.917202053502382153e+00 6.878176116959775488e-01 7.258835533615852764e-01 -0.000000000000000000e+00
9.877521891464340342e+00 5.331381604483339309e+00 -1.714363785225413439e-01 -4.749778273481354840e-01 8.799977633651377973e-01 0.000000000000000000e+00
6.320888161659240723e+00 -9.855202674865722656e+00 3.391666769981384277e+00 8.417452137635555998e-01 5.398749809966620905e-01 -0.000000000000000000e+00
-6.197108482304274801e+00 -1.067803951187981149e+01 -4.968448301842420256e-01 8.648959742386574945e-01 -5.019511467720378928e-01 0.000000000000000000e+00
-7.858575886049937509e+00 -6.600942084139717281e+00 2.087700247725123859e+00 6.431771382327923225e-01 -7.657174210207545739e-01 0.000000000000000000e+00
1.001083709492369422e+01 -1.347329840579985394e+00 1.955542047404719375e+00 1.333845090394194521e-01 9.910643635749967206e-01 -0.000000000000000000e+00
3.193568706512451172e+00 -6.842796564102172852e+00 -3.391666769981384277e+00 9.061697603045232308e-01 4.229141349135107641e-01 -0.000000000000000000e+00
-5.416283264717810297e+00 1.060294824831028748e+01 -1.755345902126541846e+00 -8.905368167155192083e-01 -4.549111760269138327e-01 0.000000000000000000e+00
