-1.145483779907226562e+01 -1.668599843978881836e+00 -3.438671588897705078e+00 -3.107889999999999819e-01 4.805869999999999864e-01 8.200279999999999792e-01
-1.080202770233154297e+01 -1.628376245498657227e+00 -3.438671588897705078e+00 -3.640189999999999815e-01 7.213260000000000227e-01 5.892190000000000483e-01
-1.093426990509033203e+01 -9.814391732215881348e-01 -3.438671588897705078e+00 -2.460529999999999939e-01 6.693430000000000213e-01 7.010260000000000380e-01
-1.159694290161132812e+01 -9.887827038764953613e-01 -3.438671588897705078e+00 -3.468849999999999989e-01 7.770259999999999945e-01 5.252639999999999532e-01
-1.153787136077880859e+01 -1.724385380744934082e+00 -2.727202653884887695e+00 -2.799090000000000189e-01 3.807980000000000254e-01 8.812740000000000018e-01
-1.089862918853759766e+01 -1.674412012100219727e+00 -2.727202653884887695e+00 -3.650669999999999749e-01 6.934599999999999653e-01 6.211600000000000454e-01
-1.101209640502929688e+01 -1.032017946243286133e+00 -2.727202653884887695e+00 -2.487459999999999949e-01 6.257179999999999964e-01 7.393250000000000099e-01
-1.165970039367675781e+01 -1.051740169525146484e+00 -2.727202653884887695e+00 -3.593509999999999760e-01 7.598019999999999774e-01 5.418190000000000506e-01
-1.118862247467041016e+01 -2.839898347854614258e+00 -3.438671588897705078e+00 -2.333939999999999904e-01 1.670689999999999953e-01 9.579220000000000512e-01
-1.055570411682128906e+01 -2.743011713027954102e+00 -3.438671588897705078e+00 3.570409999999999973e-01 -7.780529999999999946e-01 -5.168700000000000516e-01
-1.070057773590087891e+01 -2.100447654724121094e+00 -3.438671588897705078e+00 -2.925229999999999775e-01 4.925510000000000166e-01 8.196480000000000432e-01
-1.134541225433349609e+01 -2.164673566818237305e+00 -3.438671588897705078e+00 3.816709999999999825e-01 -7.457150000000000167e-01 -5.461099999999999843e-01
-1.129891872406005859e+01 -2.882668972015380859e+00 -2.727202653884887695e+00 -2.579259999999999886e-01 4.936929999999999930e-01 8.305069999999999952e-01
-1.067491054534912109e+01 -2.777765750885009766e+00 -2.727202653884887695e+00 -3.531309999999999727e-01 7.751310000000000144e-01 5.238990000000000036e-01
-1.080827045440673828e+01 -2.142241716384887695e+00 -2.727202653884887695e+00 -2.549980000000000024e-01 1.968779999999999974e-01 9.466869999999999452e-01
-1.144118881225585938e+01 -2.215047597885131836e+00 -2.727202653884887695e+00 -3.786120000000000041e-01 7.346240000000000547e-01 5.630100000000000104e-01
-1.088362026214599609e+01 -3.997840404510498047e+00 -3.438671588897705078e+00 -1.981350000000000056e-01 3.256120000000000125e-01 9.245100000000000540e-01
-1.027134609222412109e+01 -3.848567962646484375e+00 -3.438671588897705078e+00 3.439630000000000187e-01 -8.482389999999999652e-01 -4.027160000000000184e-01
-1.044067668914794922e+01 -3.211477994918823242e+00 -3.438671588897705078e+00 -2.245409999999999906e-01 2.705609999999999959e-01 9.361509999999999554e-01
-1.106486797332763672e+01 -3.331161975860595703e+00 -3.438671588897705078e+00 -2.922089999999999965e-01 6.096209999999999685e-01 7.368689999999999962e-01
-1.101195716857910156e+01 -4.031190395355224609e+00 -2.727202653884887695e+00 -1.933410000000000128e-01 3.034879999999999800e-01 9.330129999999999812e-01
-1.040338611602783203e+01 -3.880266189575195312e+00 -2.727202653884887695e+00 -3.510610000000000119e-01 8.359010000000000051e-01 4.219319999999999737e-01
-1.056641006469726562e+01 -3.243526220321655273e+00 -2.727202653884887695e+00 -2.195169999999999899e-01 2.764639999999999875e-01 9.356170000000000320e-01
-1.118389129638671875e+01 -3.369368553161621094e+00 -2.727202653884887695e+00 -2.858260000000000245e-01 6.077040000000000219e-01 7.409449999999999648e-01
-1.058464336395263672e+01 -4.949307441711425781e+00 -3.438671588897705078e+00 -2.035099999999999965e-01 4.831440000000000179e-01 8.515610000000000124e-01
-9.985349655151367188e+00 -4.787115573883056641e+00 -3.438671588897705078e+00 -3.025360000000000271e-01 8.264730000000000132e-01 4.747779999999999778e-01
-1.014932632446289062e+01 -4.270811080932617188e+00 -3.438671588897705078e+00 -3.171570000000000222e-01 6.705320000000000169e-01 6.706699999999999884e-01
-1.075492763519287109e+01 -4.431477069854736328e+00 -3.438671588897705078e+00 3.615659999999999985e-01 -8.776509999999999589e-01 -3.146399999999999753e-01
-1.069655323028564453e+01 -5.049929618835449219e+00 -2.727202653884887695e+00 -3.196220000000000172e-01 6.090320000000000178e-01 7.258940000000000392e-01
-1.010396862030029297e+01 -4.872342109680175781e+00 -2.727202653884887695e+00 -3.114669999999999939e-01 7.895330000000000403e-01 5.287960000000000438e-01
-1.027945995330810547e+01 -4.316762924194335938e+00 -2.727202653884887695e+00 -1.909049999999999914e-01 3.848949999999999871e-01 9.030010000000000536e-01
-1.088135719299316406e+01 -4.481558322906494141e+00 -2.727202653884887695e+00 -3.836339999999999750e-01 8.568170000000000508e-01 3.445139999999999869e-01
-1.017612361907958984e+01 -6.001085281372070312e+00 -3.438671588897705078e+00 -3.576340000000000074e-01 6.659500000000000419e-01 6.546819999999999862e-01
-9.609646797180175781e+00 -5.804171085357666016e+00 -3.438671588897705078e+00 3.677710000000000146e-01 -8.575979999999999714e-01 -3.595419999999999727e-01
-9.840725898742675781e+00 -5.198029994964599609e+00 -3.438671588897705078e+00 -2.659569999999999990e-01 5.745360000000000467e-01 7.740639999999999743e-01
-1.042953205108642578e+01 -5.369936466217041016e+00 -3.438671588897705078e+00 4.190980000000000261e-01 -8.747730000000000228e-01 -2.431639999999999913e-01
-1.028121280670166016e+01 -6.110949993133544922e+00 -2.727202653884887695e+00 -3.269270000000000231e-01 5.952049999999999841e-01 7.340640000000000498e-01
-9.718440055847167969e+00 -5.893484592437744141e+00 -2.727202653884887695e+00 4.394190000000000040e-01 -8.392560000000000020e-01 -3.202499999999999791e-01
-9.953624725341796875e+00 -5.294878005981445312e+00 -2.727202653884887695e+00 -2.481639999999999957e-01 4.883700000000000263e-01 8.366059999999999608e-01
-1.053572177886962891e+01 -5.486585140228271484e+00 -2.727202653884887695e+00 -3.447870000000000101e-01 8.275590000000000446e-01 4.430220000000000269e-01
-9.677062034606933594e+00 -7.053829193115234375e+00 -3.438671588897705078e+00 -4.111130000000000062e-01 6.455199999999999827e-01 6.436539999999999484e-01
-9.147215843200683594e+00 -6.818927764892578125e+00 -3.438671588897705078e+00 -4.922469999999999901e-01 8.392779999999999685e-01 2.308779999999999999e-01
-9.423799514770507812e+00 -6.238544940948486328e+00 -3.438671588897705078e+00 -2.967290000000000205e-01 5.967959999999999932e-01 7.455110000000000348e-01
-9.974472045898437500e+00 -6.452344417572021484e+00 -3.438671588897705078e+00 4.757509999999999795e-01 -8.477759999999999740e-01 -2.343850000000000100e-01
-9.771077156066894531e+00 -7.153720378875732422e+00 -2.727202653884887695e+00 -3.843809999999999727e-01 5.748389999999999889e-01 7.223650000000000349e-01
-9.243835449218750000e+00 -6.896965980529785156e+00 -2.727202653884887695e+00 5.038890000000000313e-01 -8.103939999999999477e-01 -2.989269999999999983e-01
-9.528228759765625000e+00 -6.322816371917724609e+00 -2.727202653884887695e+00 -3.595039999999999902e-01 5.950349999999999806e-01 7.188120000000000065e-01
-1.007629776000976562e+01 -6.557717800140380859e+00 -2.727202653884887695e+00 4.122210000000000041e-01 -8.222000000000000419e-01 -3.925060000000000215e-01
-9.108770370483398438e+00 -8.032485008239746094e+00 -3.438671588897705078e+00 -4.680369999999999808e-01 6.229620000000000157e-01 6.267850000000000366e-01
-8.632037162780761719e+00 -7.738009452819824219e+00 -3.438671588897705078e+00 -5.980370000000000408e-01 7.726140000000000230e-01 2.131170000000000009e-01
-8.935039520263671875e+00 -7.220758438110351562e+00 -3.438671588897705078e+00 -4.555540000000000145e-01 6.450259999999999883e-01 6.135239999999999583e-01
-9.445066452026367188e+00 -7.477285385131835938e+00 -3.438671588897705078e+00 4.670340000000000047e-01 -8.351110000000000477e-01 -2.906340000000000034e-01
-9.177833557128906250e+00 -8.126538276672363281e+00 -2.727202653884887695e+00 -4.967730000000000201e-01 5.560829999999999940e-01 6.663240000000000274e-01
-8.701650619506835938e+00 -7.814039230346679688e+00 -2.727202653884887695e+00 5.975759999999999961e-01 -7.544830000000000148e-01 -2.713990000000000014e-01
-9.022326469421386719e+00 -7.296587467193603516e+00 -2.727202653884887695e+00 -4.178780000000000272e-01 5.719720000000000359e-01 7.058510000000000062e-01
-9.530300140380859375e+00 -7.574141979217529297e+00 -2.727202653884887695e+00 -4.679459999999999731e-01 8.089600000000000124e-01 3.558239999999999736e-01
-8.460210800170898438e+00 -8.948652267456054688e+00 -3.438671588897705078e+00 -5.341040000000000232e-01 5.888679999999999470e-01 6.066040000000000321e-01
-8.032639503479003906e+00 -8.622118949890136719e+00 -3.438671588897705078e+00 6.996010000000000284e-01 -6.813460000000000072e-01 -2.152370000000000116e-01
-8.390212059020996094e+00 -8.113550186157226562e+00 -3.438671588897705078e+00 -5.122600000000000486e-01 6.090910000000000490e-01 6.054739999999999567e-01
-8.844842910766601562e+00 -8.426791191101074219e+00 -3.438671588897705078e+00 -5.595970000000000111e-01 7.921780000000000488e-01 2.435259999999999925e-01
-8.498078346252441406e+00 -9.037745475769042969e+00 -2.727202653884887695e+00 -5.824939999999999563e-01 5.242799999999999683e-01 6.211529999999999552e-01
-8.069480895996093750e+00 -8.693264007568359375e+00 -2.727202653884887695e+00 6.968330000000000357e-01 -6.684290000000000509e-01 -2.600500000000000034e-01
-8.446304321289062500e+00 -8.188323974609375000e+00 -2.727202653884887695e+00 -4.729900000000000215e-01 5.519749999999999934e-01 6.867339999999999556e-01
-8.901210784912109375e+00 -8.518762588500976562e+00 -2.727202653884887695e+00 5.606360000000000232e-01 -7.738350000000000506e-01 -2.947299999999999920e-01
-7.602293491363525391e+00 -9.910031318664550781e+00 -3.438671588897705078e+00 -6.709800000000000209e-01 5.038979999999999571e-01 5.439420000000000366e-01
-7.250228404998779297e+00 -9.543814659118652344e+00 -3.438671588897705078e+00 7.828640000000000043e-01 -5.788720000000000532e-01 -2.281019999999999992e-01
-7.727146148681640625e+00 -9.005407333374023438e+00 -3.438671588897705078e+00 -5.848389999999999977e-01 5.514080000000000092e-01 5.949060000000000459e-01
